POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2000030714;0,0;1;;;;;;;10,2;1;5,8;1;10,2;1;;;11,0;1;;;;;;;;;;;;;;;;;;;8,2;1;1022,7;1;1026,8;1;;;;;9,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;7,0;1;;;;;;;9,2;1;24,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030715;0,0;1;;;;;;;10,6;1;6,6;1;10,1;1;;;10,8;1;;;;;;;;;;;;;;;;;;;8,7;1;1022,7;1;1026,8;1;;;;;8,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;7,4;1;;;;;;;9,7;1;25,8;1;;;;;;;;;;;;;;;;;6;1;;;0;1;4;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;12000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;4;1;;;;;;;;;;;;;;
76217001;2000030716;0,0;1;;;;;;;11,2;1;5,5;1;10,4;1;;;11,2;1;;;;;;;;;;;;;;;;;;;8,6;1;1022,4;1;1026,4;1;;;;;8,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;6,9;1;;;;;;;9,0;1;25,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030717;0,0;1;;;;;;;11,1;1;4,8;1;11,0;1;;;11,3;1;;;;;;;;;;;;;;;;;;;8,2;1;1022,5;1;1026,5;1;;;;;8,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;6,6;1;;;;;;;8,6;1;24,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030718;0,0;1;;;;;;;10,7;1;4,0;1;10,7;1;;;11,2;1;;;;;;;;;;;;;;;;;;;7,7;1;1022,9;1;1027,0;1;;;;;7,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63;1;;;;;;;;;6,2;1;;;;;;;8,1;1;23,4;1;;;;;;;;;;;;;;;;;8;1;8;1;5;1;;;;;8;9;6;9;1500;9;;;;;;;;;;;;;;;;;;;2;1;12000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030719;0,0;1;;;;;;;10,6;1;3,4;1;10,5;1;;;10,8;1;;;;;;;;;;;;;;;;;;;7,5;1;1023,1;1;1027,2;1;;;;;6,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;;;;;;;;;6,0;1;;;;;;;7,8;1;22,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030720;0,0;1;;;;;;;10,6;1;4,5;1;10,5;1;;;10,8;1;;;;;;;;;;;;;;;;;;;7,9;1;1023,0;1;1027,1;1;;;;;7,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;6,4;1;;;;;;;8,4;1;23,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030721;0,0;1;;;;;;;10,8;1;5,3;1;10,6;1;;;10,8;1;;;;;;;;;;;;;;;;;;;8,3;1;1022,7;1;1026,8;1;;;;;8,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;6,8;1;;;;;;;8,9;1;24,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030722;0,0;1;;;;;;;10,8;1;5,8;1;10,6;1;;;10,9;1;;;;;;;;;;;;;;;;;;;8,5;1;1022,7;1;1026,7;1;;;;;7,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;;;;;;;;;7,0;1;;;;;;;9,2;1;25,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030723;0,0;1;;;;;;;11,0;1;6,6;1;10,7;1;;;11,0;1;;;;;;;;;;;;;;;;;;;8,9;1;1022,7;1;1026,7;1;;;;;8,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;7,4;1;;;;;;;9,7;1;26,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030800;0,0;1;;;;;;;10,8;1;6,7;1;10,7;1;;;11,0;1;;;;;;;;;;;;;;;;;;;8,9;1;1022,7;1;1026,7;1;;;;;7,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;7,5;1;;;;;;;9,8;1;26,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030801;0,0;1;;;;;;;10,4;1;6,9;1;10,4;1;;;10,9;1;;;;;;;;;;;;;;;;;;;8,8;1;1022,8;1;1026,9;1;;;;;6,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;7,6;1;;;;;;;10,0;1;26,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030802;0,0;1;;;;;;;10,5;1;7,0;1;10,0;1;;;10,5;1;;;;;;;;;;;;;;;;;;;8,8;1;1022,3;1;1026,4;1;;;;;7,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;7,6;1;;;;;;;10,0;1;26,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030803;0,0;1;;;;;;;10,5;1;7,0;1;10,3;1;;;10,7;1;;;;;;;;;;;;;;;;;;;8,8;1;1022,5;1;1026,6;1;;;;;8,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;7,6;1;;;;;;;10,0;1;26,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030804;0,0;1;;;;;;;10,7;1;7,2;1;10,3;1;;;10,7;1;;;;;;;;;;;;;;;;;;;9,1;1;1022,3;1;1026,3;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;7,8;1;;;;;;;10,2;1;26,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030805;0,0;1;;;;;;;10,3;1;7,0;1;10,1;1;;;10,8;1;;;;;;;;;;;;;;;;;;;8,7;1;1022,0;1;1026,1;1;;;;;6,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;7,6;1;;;;;;;10,0;1;26,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030806;0,0;1;;;;;;;9,9;1;6,8;1;9,9;1;;;10,5;1;;;;;;;;;;;;;;;;;;;8,5;1;1022,4;1;1026,5;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;7,6;1;;;;;;;9,9;1;25,4;1;;;;;;;;;;;;;;;;;8;1;8;1;5;1;;;;;8;9;6;9;1500;9;;;;;;;;;;;;;;;;;;;0;1;10000;1;;;;;;;1;1;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030807;;;;;;;;;9,7;1;6,8;1;9,7;1;;;10,1;1;;;;;;;;;;;;;;;;;;;8,4;1;1022,4;1;1026,5;1;;;;;6,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;7,6;1;;;;;;;9,9;1;25,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030808;;;;;;;;;9,9;1;6,2;1;9,3;1;;;10,0;1;;;;;;;;;;;;;;;;;;;8,2;1;1022,4;1;1026,5;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;7,3;1;;;;;;;9,5;1;24,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030809;;;;;;;;;10,8;1;6,4;1;9,9;1;;;10,8;1;;;;;;;;;;;;;;;;;;;8,7;1;1022,6;1;1026,6;1;;;;;6,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;7,3;1;;;;;;;9,6;1;25,8;1;;;;;;;;;;;;;;;;;8;1;8;1;5;1;;;;;8;9;6;9;1500;9;;;;;;;;;;;;;;;;;;;2;1;10000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030810;;;;;;;;;11,6;1;6,5;1;10,7;1;;;11,7;1;;;;;;;;;;;;;;;;;;;9,2;1;1022,7;1;1026,7;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;;;;;;;;;7,4;1;;;;;;;9,7;1;26,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030811;;;;;;;;;12,3;1;6,4;1;11,5;1;;;12,3;1;;;;;;;;;;;;;;;;;;;9,5;1;1022,9;1;1026,9;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;7,3;1;;;;;;;9,6;1;27,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030812;;;;;;;;;13,1;1;5,8;1;12,2;1;;;13,2;1;;;;;;;;;;;;;;;;;;;9,6;1;1022,8;1;1026,8;1;;;;;12,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;1;;;;;;;;;7,0;1;;;;;;;9,2;1;27,6;1;;;;;;;;;;;;;;;;;8;1;8;1;5;1;;;;;8;9;6;9;1000;9;;;;;;;;;;;;;;;;;;;2;1;15000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030813;;;;;;;;;14,0;1;5,9;1;13,0;1;;;14,1;1;;;;;;;;;;;;;;;;;;;10,2;1;1022,7;1;1026,7;1;;;;;12,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58;1;;;;;;;;;7,0;1;;;;;;;9,3;1;28,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030814;;;;;;;;;14,1;1;5,7;1;13,9;1;;;14,4;1;;;;;;;;;;;;;;;;;;;10,1;1;1022,1;1;1026,1;1;;;;;13,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;1;;;;;;;;;6,9;1;;;;;;;9,2;1;28,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030815;;;;;;;;;14,6;1;5,9;1;14,0;1;;;14,6;1;;;;;;;;;;;;;;;;;;;10,4;1;1022,0;1;1026,0;1;;;;;12,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;1;;;;;;;;;7,0;1;;;;;;;9,3;1;29,3;1;;;;;;;;;;;;;;;;;6;1;6;1;5;1;0;1;0;1;6;9;6;9;1500;9;;;;;;;;;;;;;;;;;;;1;1;15000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;4;1;;;;;;;;;;;;;;
76217001;2000030816;;;;;;;;;13,9;1;6,3;1;13,7;1;;;14,6;1;;;;;;;;;;;;;;;;;;;10,2;1;1022,3;1;1026,3;1;;;;;11,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;1;;;;;;;;;7,2;1;;;;;;;9,5;1;28,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030817;;;;;;;;;13,9;1;6,0;1;13,8;1;;;14,2;1;;;;;;;;;;;;;;;;;;;10,2;1;1022,3;1;1026,3;1;;;;;11,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59;1;;;;;;;;;7,1;1;;;;;;;9,4;1;28,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030818;;;;;;;;;12,7;1;6,3;1;12,7;1;;;13,9;1;;;;;;;;;;;;;;;;;;;9,6;1;1022,9;1;1026,9;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;1;;;;;;;;;7,2;1;;;;;;;9,5;1;27,7;1;;;;;;;;;;;;;;;;;6;1;6;1;0;1;3;1;8;1;6;9;2;9;5000;9;;;;;;;;;;;;;;;;;;;1;1;15000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;4;1;;;;;;;;;;;;;;
76217001;2000030819;;;;;;;;;12,0;1;6,3;1;11,9;1;;;12,7;1;;;;;;;;;;;;;;;;;;;9,3;1;1023,2;1;1027,2;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;7,2;1;;;;;;;9,5;1;27,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030820;;;;;;;;;11,5;1;6,8;1;11,5;1;;;12,1;1;;;;;;;;;;;;;;;;;;;9,3;1;1023,7;1;1027,7;1;;;;;7,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;7,5;1;;;;;;;9,9;1;27,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030821;;;;;;;;;10,7;1;7,8;1;10,6;1;;;11,6;1;;;;;;;;;;;;;;;;;;;9,3;1;1024,0;1;1028,1;1;;;;;8,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;8,1;1;;;;;;;10,6;1;27,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030822;;;;;;;;;10,0;1;8,8;1;10,0;1;;;10,7;1;;;;;;;;;;;;;;;;;;;9,4;1;1024,1;1;1028,2;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;8,6;1;;;;;;;11,3;1;27,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030823;;;;;;;;;10,1;1;9,0;1;9,9;1;;;10,1;1;;;;;;;;;;;;;;;;;;;9,6;1;1023,8;1;1027,9;1;;;;;8,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;8,8;1;;;;;;;11,5;1;28,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030900;;;;;;;;;9,9;1;9,1;1;9,7;1;;;10,1;1;;;;;;;;;;;;;;;;;;;9,5;1;1023,4;1;1027,5;1;;;;;10,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;;;;;;;;;8,9;1;;;;;;;11,6;1;28,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030901;;;;;;;;;9,9;1;9,1;1;9,8;1;;;9,9;1;;;;;;;;;;;;;;;;;;;9,5;1;1023,3;1;1027,4;1;;;;;10,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;95;1;;;;;;;;;8,9;1;;;;;;;11,6;1;28,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030902;;;;;;;;;9,9;1;9,0;1;9,7;1;;;9,9;1;;;;;;;;;;;;;;;;;;;9,5;1;1022,6;1;1026,7;1;;;;;10,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;8,8;1;;;;;;;11,5;1;27,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030903;;;;;;;;;9,7;1;8,8;1;9,7;1;;;9,9;1;;;;;;;;;;;;;;;;;;;9,2;1;1022,9;1;1027,0;1;;;;;10,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;8,7;1;;;;;;;11,3;1;27,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030904;;;;;;;;;9,7;1;8,6;1;9,6;1;;;9,8;1;;;;;;;;;;;;;;;;;;;9,2;1;1022,6;1;1026,7;1;;;;;11,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;8,6;1;;;;;;;11,2;1;27,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030905;;;;;;;;;9,8;1;8,7;1;9,7;1;;;9,9;1;;;;;;;;;;;;;;;;;;;9,3;1;1022,8;1;1026,9;1;;;;;10,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;8,7;1;;;;;;;11,3;1;27,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030906;;;;;;;;;9,8;1;8,7;1;9,5;1;;;9,8;1;;;;;;;;;;;;;;;;;;;9,2;1;1022,5;1;1026,6;1;;;;;11,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;8,6;1;;;;;;;11,2;1;27,5;1;;;;;;;;;;;;;;;;;8;1;8;1;7;1;0;1;0;1;8;9;7;9;800;9;;;;;;;;;;;;;;;;;;;50;1;4000;1;;;;;;;2;1;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030907;0,0;1;;;;;;;10,3;1;8,7;1;9,8;1;;;10,3;1;;;;;;;;;;;;;;;;;;;9,5;1;1022,9;1;1027,0;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;8,6;1;;;;;;;11,2;1;28,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030908;0,0;1;;;;;;;11,7;1;8,9;1;10,2;1;;;11,7;1;;;;;;;;;;;;;;;;;;;10,3;1;1023,0;1;1027,0;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;8,7;1;;;;;;;11,4;1;29,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030909;0,0;1;;;;;;;12,2;1;8,9;1;11,7;1;;;12,2;1;;;;;;;;;;;;;;;;;;;10,5;1;1023,8;1;1027,8;1;;;;;8,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;8,7;1;;;;;;;11,4;1;30,1;1;;;;;;;;;;;;;;;;;5;1;;;8;1;8;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;20;1;12000;1;;;5;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030910;0,0;1;;;;;;;10,0;1;8,4;1;10,0;1;;;12,2;1;;;;;;;;;;;;;;;;;;;9,3;1;1023,9;1;1028,0;1;;;;;11,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;8,5;1;;;;;;;11,1;1;27,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030911;0,0;1;;;;;;;10,0;1;8,9;1;9,7;1;;;10,1;1;;;;;;;;;;;;;;;;;;;9,5;1;1024,3;1;1028,4;1;;;;;11,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;8,7;1;;;;;;;11,4;1;27,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030912;0,0;1;;;;;;;9,7;1;8,8;1;9,7;1;;;10,0;1;;;;;;;;;;;;;;;;;;;9,2;1;1024,6;1;1028,7;1;;;;;10,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;94;1;;;;;;;;;8,7;1;;;;;;;11,3;1;27,4;1;;;;;;;;;;;;;;;;;8;1;8;1;7;1;0;1;0;1;8;9;7;9;600;9;;;;;;;;;;;;;;;;;;;10;1;4500;1;;;5;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2000030913;0,0;1;;;;;;;9,1;1;8,5;1;9,0;1;;;9,7;1;;;;;;;;;;;;;;;;;;;8,8;1;1024,6;1;1028,7;1;;;;;9,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;;;;;;;;;8,5;1;;;;;;;11,1;1;26,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030914;0,0;1;;;;;;;9,1;1;8,6;1;9,1;1;;;9,3;1;;;;;;;;;;;;;;;;;;;8,9;1;1024,2;1;1028,3;1;;;;;9,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;;;;;;;;;8,6;1;;;;;;;11,2;1;26,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2000030915;0,0;1;;;;;;;9,2;1;8,7;1;9,0;1;;;9,3;1;;;;;;;;;;;;;;;;;;;8,9;1;1023,8;1;1027,9;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;;;;;;;;;8,6;1;;;;;;;11,2;1;26,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
