POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2006010110;0,2;9;;;;;;;8,1;1;5,6;9;8,0;1;;;8,6;1;;;;;;;;;;;;;;;;;;;7,0;9;995,5;9;1000,1;1;;;;;10,0;1;320;1;15,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;7,0;9;;;;;;;9,1;9;22,3;9;;;;;;;;;;;;;;;;;8;9;8;9;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010111;0,0;9;;;;;;;8,3;1;5,8;9;8,2;1;;;8,5;1;;;;;;;;;;;;;;;;;;;7,1;9;996,2;9;1000,8;1;;;;;11,0;1;320;1;14,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;84;9;;;;;;;;;7,1;9;;;;;;;9,2;9;22,7;9;;;;;;;;;;;;;;;;;8;9;8;9;9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010112;0,0;9;;;;;;;8,1;1;5,5;9;8,1;1;;;8,3;1;;;;;;;;;;;;;;;;;;;6,9;9;996,7;9;1001,3;1;;;;;12,0;1;330;1;17,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;6,9;9;;;;;;;9,0;9;22,1;9;;;;;;;;;;;;;;;;;8;9;7;9;3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;6;9;4;9;;;;;;;;;;;;;;
76217001;2006010113;0,0;9;;;;;;;7,9;1;5,1;9;7,7;1;;;8,1;1;;;;;;;;;;;;;;;;;;;6,7;9;997,2;9;1001,8;1;;;;;13,0;1;330;1;17,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;83;9;;;;;;;;;6,8;9;;;;;;;8,8;9;21,7;9;;;;;;;;;;;;;;;;;8;9;7;9;3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010114;0,0;9;;;;;;;7,6;1;5,3;9;7,6;1;;;8,0;1;;;;;;;;;;;;;;;;;;;6,6;9;998,3;9;1002,9;1;;;;;12,0;1;350;1;17,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;6,9;9;;;;;;;8,9;9;21,5;9;;;;;;;;;;;;;;;;;8;9;8;9;3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;12000;9;;;6;9;2;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010115;0,0;9;;;;;;;7,6;1;5,5;9;7,5;1;;;7,7;1;;;;;;;;;;;;;;;;;;;6,6;9;999,5;9;1004,1;1;;;;;10,0;1;350;1;14,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;6,9;9;;;;;;;9,0;9;21,6;9;;;;;;;;;;;;;;;;;8;9;8;9;3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;9;14000;9;;;6;9;2;9;;;;;;;;;;;;;;;;;7;9;4;9;;;;;;;;;;;;;;
76217001;2006010116;0,0;9;;;;;;;7,5;1;5,3;9;7,4;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,5;9;1000,7;9;1005,3;1;;;;;11,0;1;350;1;17,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;86;9;;;;;;;;;6,9;9;;;;;;;8,9;9;21,4;9;;;;;;;;;;;;;;;;;8;9;8;9;3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21;9;14000;9;;;6;9;2;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010117;0,0;9;;;;;;;7,5;1;5,1;9;7,4;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,4;9;1002,3;9;1006,9;1;;;;;11,0;1;360;1;15,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;85;9;;;;;;;;;6,8;9;;;;;;;8,8;9;21,3;9;;;;;;;;;;;;;;;;;8;9;8;9;3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;14000;9;;;6;9;2;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010118;0,0;9;;;;;;;7,3;1;5,5;9;7,2;1;;;7,5;1;;;;;;;;;;;;;;;;;;;6,5;9;1003,6;9;1008,2;1;;;;;12,0;1;10;1;15,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,4;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;6;9;4;9;;;;;;;;;;;;;;
76217001;2006010119;0,0;9;;;;;;;7,3;1;5,6;9;7,2;1;;;7,4;1;;;;;;;;;;;;;;;;;;;6,5;9;1004,9;9;1009,5;1;;;;;12,0;1;10;1;15,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,0;9;;;;;;;9,1;9;21,5;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010120;0,0;9;;;;;;;7,2;1;5,6;9;7,1;1;;;7,3;1;;;;;;;;;;;;;;;;;;;6,5;9;1006,1;9;1010,7;1;;;;;12,0;1;10;1;14,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;7,0;9;;;;;;;9,1;9;21,5;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010121;0,0;9;;;;;;;7,1;1;5,6;9;7,0;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,4;9;1007,2;9;1011,9;1;;;;;10,0;1;10;1;14,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;7,0;9;;;;;;;9,1;9;21,3;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010122;0,2;9;;;;;;;7,0;1;5,9;9;6,7;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,5;9;1008,2;9;1012,9;1;;;;;10,0;1;10;1;12,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;;;;;;;;;7,2;9;;;;;;;9,3;9;21,6;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010123;0,0;9;;;;;;;7,2;1;5,6;9;6,9;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,5;9;1009,1;9;1013,8;1;;;;;9,0;1;10;1;12,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;7,0;9;;;;;;;9,1;9;21,5;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010200;0,0;9;;;;;;;7,3;1;5,3;9;7,2;1;;;7,4;1;;;;;;;;;;;;;;;;;;;6,4;9;1009,9;9;1014,6;1;;;;;8,0;1;10;1;11,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;87;9;;;;;;;;;6,9;9;;;;;;;8,9;9;21,2;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010201;0,0;9;;;;;;;7,3;1;5,8;9;7,2;1;;;7,4;1;;;;;;;;;;;;;;;;;;;6,6;9;1010,7;9;1015,4;1;;;;;8,0;1;10;1;11,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;7,1;9;;;;;;;9,2;9;21,7;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010202;0,0;9;;;;;;;7,4;1;5,8;9;7,2;1;;;7,5;1;;;;;;;;;;;;;;;;;;;6,7;9;1011,6;9;1016,3;1;;;;;9,0;1;10;1;11,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,1;9;;;;;;;9,2;9;21,7;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010203;0,0;9;;;;;;;7,3;1;5,5;9;7,2;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,5;9;1012,5;9;1017,2;1;;;;;9,0;1;10;1;11,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,4;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010204;0,0;9;;;;;;;7,1;1;5,5;9;7,1;1;;;7,3;1;;;;;;;;;;;;;;;;;;;6,4;9;1013,3;9;1018,0;1;;;;;8,0;1;20;1;11,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,1;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010205;0,0;9;;;;;;;7,0;1;5,5;9;7,0;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,3;9;1014,0;9;1018,7;1;;;;;8,0;1;10;1;10,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,1;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60;9;8000;9;;;8;9;6;9;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010206;0,0;9;;;;;;;7,1;1;5,5;9;6,9;1;;;7,1;1;;;;;;;;;;;;;;;;;;;6,4;9;1015,1;9;1019,8;1;;;;;5,0;1;30;1;10,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,1;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;4;9;;;;;;;;;;;;;;
76217001;2006010207;0,0;9;;;;;;;6,6;1;5,6;9;6,6;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,2;9;1016,2;9;1020,9;1;;;;;3,0;1;70;1;8,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;;;;;;;;;7,0;9;;;;;;;9,1;9;20,7;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010208;0,0;9;;;;;;;6,9;1;5,3;9;6,6;1;;;6,9;1;;;;;;;;;;;;;;;;;;;6,2;9;1017,2;9;1021,9;1;;;;;6,0;1;20;1;8,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;6,9;9;;;;;;;8,9;9;20,9;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;10000;9;;;;;;;;;;;;;;;;;;;;;;;;;4;9;;;;;;;;;;;;;;
76217001;2006010209;0,0;9;;;;;;;7,0;1;5,3;9;6,6;1;;;7,0;1;;;;;;;;;;;;;;;;;;;6,2;9;1018,0;9;1022,7;1;;;;;5,0;1;20;1;8,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;6,9;9;;;;;;;8,9;9;20,9;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;3;9;12000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2006010210;0,0;9;;;;;;;6,8;1;5,3;9;6,8;1;;;7,0;1;;;;;;;;;;;;;;;;;;;6,1;9;1018,9;9;1023,6;1;;;;;6,0;1;10;1;8,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;6,9;9;;;;;;;8,9;9;20,7;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;3;9;12000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010211;0,0;9;;;;;;;6,7;1;4,8;9;6,7;1;;;6,9;1;;;;;;;;;;;;;;;;;;;5,9;9;1019,5;9;1024,2;1;;;;;5,0;1;10;1;8,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;;;;;;;;;6,7;9;;;;;;;8,6;9;20,2;9;;;;;;;;;;;;;;;;;8;9;8;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;3;9;12000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010212;0,0;9;;;;;;;7,1;1;5,3;9;6,7;1;;;7,1;1;;;;;;;;;;;;;;;;;;;6,3;9;1019,5;9;1024,2;1;;;;;2,0;1;30;1;5,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;;;;;;;;;6,9;9;;;;;;;8,9;9;21,0;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;1;9;18000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010213;0,0;9;;;;;;;7,4;1;5,6;9;7,1;1;;;7,5;1;;;;;;;;;;;;;;;;;;;6,6;9;1019,7;9;1024,4;1;;;;;1,0;1;330;1;3,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;88;9;;;;;;;;;7,0;9;;;;;;;9,1;9;21,6;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;1;9;18000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010214;0,0;9;;;;;;;7,3;1;5,8;9;7,3;1;;;7,4;1;;;;;;;;;;;;;;;;;;;6,6;9;1020,2;9;1024,9;1;;;;;2,0;1;300;1;3,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;90;9;;;;;;;;;7,1;9;;;;;;;9,2;9;21,7;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;1;9;18000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010215;0,0;9;;;;;;;7,1;1;5,8;9;7,1;1;;;7,3;1;;;;;;;;;;;;;;;;;;;6,5;9;1020,7;9;1025,4;1;;;;;1,0;1;320;1;3,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;91;9;;;;;;;;;7,1;9;;;;;;;9,2;9;21,4;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;15000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2006010216;0,0;9;;;;;;;7,1;1;5,5;9;7,0;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,4;9;1021,2;9;1025,9;1;;;;;0,0;1;0;1;2,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;7,0;9;;;;;;;9,0;9;21,1;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;15000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010217;0,0;9;;;;;;;6,9;1;5,1;9;6,9;1;;;7,1;1;;;;;;;;;;;;;;;;;;;6,1;9;1021,6;9;1026,3;1;;;;;1,0;1;350;1;2,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;89;9;;;;;;;;;6,8;9;;;;;;;8,8;9;20,7;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;15000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;;;3;9;;;;;;;;;;;;;;
76217001;2006010218;0,0;9;;;;;;;6,7;1;5,6;9;6,7;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,2;9;1021,9;9;1026,6;1;;;;;1,0;1;70;1;2,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;93;9;;;;;;;;;7,0;9;;;;;;;9,1;9;20,9;9;;;;;;;;;;;;;;;;;6;9;6;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;1;9;18000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
