POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2015042017;0,0;1;0;9;;;;;12,2;1;8,5;9;12,0;1;1608;9;12,4;1;1643;9;0;9;;;;;;;;;;;;;;;10,4;9;1022,7;9;1027,6;1;;;1027,3;9;5,5;1;50;1;9,4;1;50;1;1628;9;7,0;1;50;1;1633;9;;;;;;;;;;;9,1;1;;;1630;9;78;1;78;9;1649;9;81;9;1614;9;8,4;9;0;9;21;9;;;11,1;9;29,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042018;0,0;1;0;9;;;;;11,7;1;8,5;9;11,7;1;1744;9;12,2;1;1701;9;0;9;;;;;;;;;;;;;;;10,1;9;1023,0;9;1027,9;1;;;1027,6;9;5,2;1;40;1;8,5;1;50;1;1755;9;5,7;1;50;1;1704;9;;;;;;;;;;;8,0;1;;;1755;9;81;1;78;9;1701;9;82;9;1736;9;8,4;9;0;9;46;9;;;11,1;9;29,2;1;;;;;;;;;;;;;;;;;2;9;0;9;0;9;0;9;5;9;2;9;0;9;6000;9;;;;;;;;;;;;;;;;;;;2;9;6000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2015042019;0,0;1;0;9;;;;;11,2;1;8,4;9;11,2;1;1859;9;11,7;1;1801;9;0;9;;;;;;;;;;;;;;;9,8;9;1023,6;9;1028,5;1;;;1027,9;9;6,2;1;50;1;9,7;1;50;1;1855;9;6,5;1;50;1;1848;9;;;;;;;;;;;9,1;1;;;1855;9;83;1;80;9;1807;9;83;9;1853;9;8,4;9;0;9;60;9;;;11,0;9;28,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042020;0,0;1;0;9;;;;;10,9;1;8,1;9;10,9;1;1928;9;11,2;1;1901;9;0;9;;;;;;;;;;;;;;;9,5;9;1024,1;9;1029,0;1;;;1028,4;9;6,2;1;50;1;9,7;1;50;1;1940;9;6,5;1;60;1;1913;9;;;;;;;;;;;8,9;1;;;1921;9;83;1;83;9;1901;9;84;9;1906;9;8,2;9;0;9;60;9;;;10,8;9;27,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042021;0,0;1;0;9;;;;;10,5;1;8,3;9;10,5;1;2048;9;10,9;1;2001;9;0;9;;;;;;;;;;;;;;;9,4;9;1024,5;9;1029,4;1;;;1029,0;9;4,8;1;50;1;8,7;1;50;1;2024;9;6,2;1;50;1;2001;9;;;;;;;;;;;8,0;1;;;2010;9;86;1;83;9;2001;9;86;9;2035;9;8,3;9;0;9;60;9;;;10,9;9;27,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042022;0,0;1;0;9;;;;;10,4;1;7,3;9;10,2;1;2142;9;10,5;1;2101;9;0;9;;;;;;;;;;;;;;;8,9;9;1025,0;9;1029,9;1;;;1029,3;9;5,0;1;50;1;8,3;1;50;1;2148;9;5,3;1;50;1;2153;9;;;;;;;;;;;7,5;1;;;2148;9;81;1;80;9;2142;9;86;9;2101;9;7,8;9;0;9;60;9;;;10,2;9;26,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042023;0,0;1;0;9;;;;;9,9;1;6,5;9;9,9;1;2300;9;10,3;1;2201;9;0;9;;;;;;;;;;;;;;;8,3;9;1025,1;9;1030,0;1;;;1029,9;9;6,8;1;50;1;8,9;1;50;1;2300;9;6,8;1;50;1;2300;9;;;;;;;;;;;8,6;1;;;2300;9;80;1;79;9;2211;9;82;9;2224;9;7,4;9;0;9;52;9;;;9,7;9;25,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042100;0,0;1;0;9;;;;;9,5;1;6,1;9;9,4;1;2344;9;9,9;1;2301;9;0;9;;;;;;;;;;;;;;;7,9;9;1025,7;9;1030,6;1;;;1030,0;9;4,6;1;40;1;8,6;1;60;1;2305;9;6,8;1;50;1;2301;9;;;;;;;;;;;8,3;1;;;2314;9;79;1;78;9;2352;9;81;9;2312;9;7,2;9;0;9;45;9;;;9,4;9;24,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042101;0,0;1;0;1;;;;;9,2;1;5,9;9;9,1;1;55;9;9,5;1;25;9;0;9;;;;;;;;;;;;;;;7,7;9;1025,5;9;1030,5;1;;;1030,4;9;4,3;1;40;1;8,9;1;30;1;11;9;6,3;1;50;1;19;9;;;;;;;;;;;8,1;1;;;11;9;80;1;76;9;21;9;81;9;52;9;7,1;9;0;9;22;9;;;9,3;9;23,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042102;0,0;1;0;1;;;;;8,7;1;5,9;9;8,7;1;200;9;9,2;1;101;9;0;9;;;;;;;;;;;;;;;7,4;9;1025,6;9;1030,6;1;;;1030,4;9;4,3;1;50;1;8,1;1;50;1;102;9;5,0;1;50;1;131;9;;;;;;;;;;;7,5;1;;;110;9;83;1;80;9;101;9;83;9;152;9;7,1;9;0;9;60;9;;;9,3;9;23,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042103;0,0;1;0;1;;;;;8,0;1;5,9;9;8,0;1;259;9;8,7;1;201;9;0;9;;;;;;;;;;;;;;;7,1;9;1025,7;9;1030,7;1;;;1030,6;9;4,0;1;60;1;6,6;1;70;1;223;9;4,5;1;60;1;248;9;;;;;;;;;;;6,4;1;;;223;9;87;1;83;9;201;9;87;9;245;9;7,2;9;0;9;60;9;;;9,3;9;22,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042104;0,0;1;0;1;;;;;7,4;1;5,6;9;7,4;1;351;9;8,0;1;301;9;0;9;;;;;;;;;;;;;;;6,6;9;1025,6;9;1030,6;1;;;1030,5;9;3,9;1;70;1;5,7;1;60;1;353;9;4,2;1;60;1;328;9;;;;;;;;;;;5,4;1;;;323;9;88;1;87;9;301;9;88;9;332;9;7,0;9;0;9;60;9;;;9,1;9;21,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042105;0,0;1;0;1;;;;;7,0;1;5,1;9;7,0;1;459;9;7,4;1;401;9;0;9;;;;;;;;;;;;;;;6,2;9;1026,1;9;1031,1;1;;;1030,6;9;3,2;1;60;1;6,7;1;60;1;426;9;4,3;1;70;1;428;9;;;;;;;;;;;6,4;1;;;426;9;88;1;87;9;401;9;88;9;453;9;6,8;9;0;9;60;9;;;8,8;9;20,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042106;0,0;1;0;9;;;;;7,6;1;5,6;9;7,0;1;502;9;7,6;1;554;9;0;9;;;;;;;;;;;;;;;6,7;9;1026,4;9;1031,4;1;;;1031,1;9;4,1;1;60;1;5,2;1;80;1;517;9;4,1;1;60;1;557;9;;;;;;;;;;;5,0;1;;;517;9;87;1;87;9;531;9;89;9;512;9;7,0;9;0;9;60;9;;;9,1;9;21,8;1;;;;;;;;;;;;;;;;;2;9;2;9;6;9;0;9;0;9;2;9;7;9;400;9;;;;;;;;;;;;;;;;;;;0;9;5000;9;;;0;9;1;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2015042107;0,0;1;0;9;;;;;8,4;1;6,1;9;7,7;1;601;9;8,4;1;633;9;0;9;;;;;;;;;;;;;;;7,3;9;1026,8;9;1031,8;1;;;1031,3;9;5,5;1;60;1;7,6;1;50;1;652;9;6,0;1;50;1;647;9;;;;;;;;;;;7,4;1;;;647;9;85;1;85;9;639;9;87;9;601;9;7,2;9;0;9;60;9;;;9,4;9;23,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042108;0,0;1;0;9;;;;;9,6;1;6,7;9;8,4;1;701;9;9,6;1;752;9;0;9;;;;;;;;;;;;;;;8,2;9;1027,1;9;1032,1;1;;;1031,8;9;5,8;1;50;1;8,3;1;40;1;743;9;5,8;1;50;1;800;9;;;;;;;;;;;8,0;1;;;743;9;82;1;82;9;743;9;85;9;701;9;7,5;9;0;9;60;9;;;9,8;9;25,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042109;0,0;1;0;9;;;;;10,7;1;7,1;9;9,6;1;801;9;10,7;1;900;9;0;9;;;;;;;;;;;;;;;9,0;9;1027,4;9;1032,3;1;;;1032,1;9;5,5;1;50;1;8,3;1;60;1;851;9;5,9;1;50;1;802;9;;;;;;;;;;;7,6;1;;;851;9;79;1;78;9;834;9;83;9;801;9;7,7;9;0;9;25;9;;;10,1;9;26,6;1;;;;;;;;;;;;;;;;;1;9;0;9;0;9;0;9;1;9;1;9;0;9;6000;9;;;;;;;;;;;;;;;;;;;1;9;8000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2015042110;0,0;1;0;9;;;;;11,8;1;7,7;9;10,5;1;902;9;11,8;1;1000;9;0;9;;;;;;;;;;;;;;;9,8;9;1027,7;9;1032,6;1;;;1032,3;9;3,2;1;40;1;7,5;1;50;1;902;9;5,6;1;50;1;902;9;;;;;;;;;;;7,2;1;;;910;9;76;1;75;9;938;9;80;9;909;9;8,0;9;0;9;3;9;;;10,5;9;28,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042111;0,0;1;0;9;;;;;11,7;1;8,1;9;11,3;1;1004;9;11,9;1;1045;9;0;9;;;;;;;;;;;;;;;9,9;9;1027,6;9;1032,5;1;;;1032,5;9;3,1;1;20;1;6,2;1;10;1;1018;9;3,5;1;20;1;1055;9;;;;;;;;;;;5,9;1;;;1018;9;79;1;74;9;1003;9;79;9;1055;9;8,2;9;0;9;0;9;;;10,8;9;28,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042112;0,0;1;0;9;;;;;12,6;1;9,0;9;11,8;1;1101;9;12,7;1;1155;9;0;9;;;;;;;;;;;;;;;10,8;9;1027,1;9;1032,0;1;;;1032,0;9;4,0;1;50;1;6,8;1;10;1;1110;9;4,4;1;40;1;1124;9;;;;;;;;;;;6,6;1;;;1117;9;79;1;78;9;1132;9;81;9;1106;9;8,7;9;0;9;32;9;;;11,5;9;30,7;1;;;;;;;;;;;;;;;;;3;9;0;9;0;9;0;9;1;9;3;9;0;9;6000;9;;;;;;;;;;;;;;;;;;;3;9;14000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2015042113;0,0;1;0;9;;;;;12,3;1;8,8;9;12,0;1;1226;9;12,7;1;1202;9;0;9;;;;;;;;;;;;;;;10,5;9;1027,1;9;1032,0;1;;;1032,0;9;5,4;1;50;1;8,7;1;50;1;1257;9;5,5;1;50;1;1259;9;;;;;;;;;;;8,6;1;;;1258;9;79;1;76;9;1215;9;80;9;1259;9;8,6;9;0;9;1;9;;;11,3;9;30,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042114;0,0;1;0;9;;;;;12,2;1;8,3;9;12,0;1;1330;9;12,4;1;1324;9;0;9;;;;;;;;;;;;;;;10,2;9;1026,8;9;1031,7;1;;;1031,7;9;6,7;1;60;1;11,3;1;60;1;1339;9;6,7;1;60;1;1400;9;;;;;;;;;;;10,3;1;;;1339;9;77;1;77;9;1303;9;79;9;1318;9;8,3;9;0;9;0;9;;;10,9;9;29,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042115;0,0;1;0;9;;;;;11,8;1;8,1;9;11,7;1;1445;9;12,4;1;1402;9;0;9;;;;;;;;;;;;;;;10,0;9;1026,3;9;1031,2;1;;;1031,2;9;6,1;1;40;1;11,7;1;40;1;1455;9;7,4;1;50;1;1417;9;;;;;;;;;;;10,8;1;;;1410;9;78;1;76;9;1401;9;80;9;1448;9;8,2;9;0;9;1;9;;;10,8;9;28,8;1;;;;;;;;;;;;;;;;;0;9;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;1;9;14000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2015042116;0,0;1;0;9;;;;;11,6;1;8,3;9;11,5;1;1537;9;11,9;1;1507;9;0;9;;;;;;;;;;;;;;;9,9;9;1026,0;9;1030,9;1;;;1030,8;9;7,4;1;60;1;13,1;1;50;1;1515;9;8,7;1;50;1;1534;9;;;;;;;;;;;11,9;1;;;1527;9;80;1;77;9;1509;9;81;9;1558;9;8,3;9;0;9;15;9;;;10,9;9;28,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042117;0,0;1;0;9;;;;;11,8;1;6,8;9;11,5;1;1601;9;11,8;1;1652;9;0;9;;;;;;;;;;;;;;;9,4;9;1025,3;9;1030,2;1;;;1030,2;9;6,6;1;40;1;14,3;1;50;1;1643;9;8,3;1;60;1;1614;9;;;;;;;;;;;12,8;1;;;1643;9;72;1;72;9;1659;9;80;9;1601;9;7,5;9;0;9;17;9;;;9,9;9;27,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042118;0,0;1;0;9;;;;;11,0;1;7,8;9;11,0;1;1750;9;11,8;1;1701;9;0;9;;;;;;;;;;;;;;;9,5;9;1025,5;9;1030,4;1;;;1030,1;9;6,9;1;50;1;14,0;1;30;1;1733;9;7,3;1;40;1;1746;9;;;;;;;;;;;12,9;1;;;1733;9;81;1;73;9;1701;9;81;9;1800;9;8,1;9;0;9;10;9;;;10,6;9;27,7;1;;;;;;;;;;;;;;;;;0;9;0;9;0;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;14000;9;;;0;9;0;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2015042119;0,0;1;0;9;;;;;11,3;1;7,8;9;10,7;1;1835;9;11,3;1;1850;9;0;9;;;;;;;;;;;;;;;9,6;9;1025,5;9;1030,4;1;;;1030,3;9;6,1;1;60;1;10,1;1;80;1;1801;9;7,0;1;50;1;1802;9;;;;;;;;;;;9,3;1;;;1810;9;79;1;79;9;1853;9;86;9;1836;9;8,1;9;0;9;52;9;;;10,6;9;27,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042120;0,0;1;0;9;;;;;10,9;1;7,4;9;10,9;1;2000;9;11,3;1;1901;9;0;9;;;;;;;;;;;;;;;9,2;9;1025,9;9;1030,8;1;;;1030,4;9;5,7;1;60;1;9,1;1;60;1;1902;9;6,5;1;60;1;1904;9;;;;;;;;;;;8,6;1;;;1910;9;79;1;77;9;1933;9;79;9;1901;9;7,9;9;0;9;0;9;;;10,3;9;27,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042121;0,0;1;0;9;;;;;10,6;1;4,3;9;10,4;1;2058;9;11,1;1;2013;9;0;9;;;;;;;;;;;;;;;7,8;9;1026,2;9;1031,1;1;;;1030,8;9;6,9;1;60;1;12,6;1;60;1;2058;9;7,5;1;60;1;2046;9;;;;;;;;;;;12,2;1;;;2058;9;65;1;64;9;2059;9;78;9;2001;9;6,3;9;0;9;0;9;;;8,3;9;23,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042122;0,0;1;0;9;;;;;9,1;1;2,5;9;9,1;1;2143;9;10,7;1;2104;9;0;9;;;;;;;;;;;;;;;6,3;9;1026,0;9;1031,0;1;;;1031,0;9;5,8;1;60;1;11,6;1;50;1;2101;9;8,3;1;60;1;2104;9;;;;;;;;;;;11,0;1;;;2110;9;63;1;63;9;2139;9;67;9;2107;9;5,6;9;0;9;0;9;;;7,3;9;20,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042123;0,0;1;0;9;;;;;8,5;1;2,1;9;8,4;1;2252;9;9,2;1;2201;9;0;9;;;;;;;;;;;;;;;5,8;9;1025,7;9;1030,7;1;;;1030,7;9;5,7;1;70;1;8,5;1;70;1;2300;9;6,0;1;70;1;2203;9;;;;;;;;;;;8,1;1;;;2257;9;64;1;63;9;2201;9;66;9;2241;9;5,5;9;0;9;0;9;;;7,1;9;19,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042200;0,0;1;0;9;;;;;7,8;1;2,5;9;7,8;1;2356;9;8,4;1;2301;9;0;9;;;;;;;;;;;;;;;5,6;9;1025,6;9;1030,6;1;;;1030,5;9;4,1;1;80;1;8,7;1;50;1;2310;9;5,9;1;70;1;2305;9;;;;;;;;;;;8,4;1;;;2335;9;69;1;64;9;2301;9;70;9;2345;9;5,6;9;0;9;0;9;;;7,3;9;19,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042201;0,0;1;0;1;;;;;6,7;1;2,5;9;6,7;1;49;9;7,7;1;1;9;0;9;;;;;;;;;;;;;;;5,0;9;1025,3;9;1030,3;1;;;1030,3;9;3,8;1;80;1;7,2;1;60;1;16;9;4,9;1;70;1;17;9;;;;;;;;;;;6,9;1;;;13;9;74;1;70;9;1;9;75;9;53;9;5,7;9;0;9;0;9;;;7,3;9;18,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042202;0,0;1;0;1;;;;;6,2;1;3,4;9;6,2;1;152;9;6,8;1;101;9;0;9;;;;;;;;;;;;;;;5,0;9;1025,1;9;1030,1;1;;;1030,1;9;3,7;1;70;1;7,4;1;70;1;109;9;5,0;1;70;1;111;9;;;;;;;;;;;7,2;1;;;110;9;82;1;74;9;101;9;82;9;151;9;6,1;9;0;9;27;9;;;7,8;9;18,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042203;0,0;1;0;1;;;;;6,7;1;4,6;9;6,2;1;201;9;6,7;1;259;9;0;9;;;;;;;;;;;;;;;5,8;9;1025,0;9;1030,0;1;;;1029,9;9;4,0;1;60;1;6,3;1;60;1;235;9;4,6;1;70;1;219;9;;;;;;;;;;;6,0;1;;;235;9;87;1;82;9;201;9;87;9;249;9;6,6;9;0;9;60;9;;;8,5;9;20,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042204;0,0;1;0;1;;;;;6,5;1;4,6;9;6,5;1;323;9;6,9;1;310;9;0;9;;;;;;;;;;;;;;;5,7;9;1024,7;9;1029,7;1;;;1029,7;9;5,4;1;60;1;8,5;1;60;1;358;9;5,5;1;60;1;350;9;;;;;;;;;;;8,1;1;;;358;9;88;1;87;9;301;9;89;9;341;9;6,6;9;0;9;60;9;;;8,5;9;19,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042205;0,0;1;0;1;;;;;5,4;1;3,8;9;5,4;1;456;9;6,5;1;401;9;0;9;;;;;;;;;;;;;;;4,7;9;1024,7;9;1029,7;1;;;1029,7;9;5,3;1;70;1;8,7;1;60;1;415;9;5,9;1;60;1;415;9;;;;;;;;;;;8,5;1;;;415;9;89;1;88;9;401;9;89;9;414;9;6,2;9;0;9;60;9;;;8,0;9;17,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042206;0,0;1;0;9;;;;;5,7;1;4,1;9;5,2;1;525;9;5,7;1;553;9;0;9;;;;;;;;;;;;;;;5,0;9;1024,7;9;1029,7;1;;;1029,6;9;6,3;1;60;1;8,9;1;50;1;557;9;6,3;1;60;1;600;9;;;;;;;;;;;8,7;1;;;557;9;90;1;89;9;501;9;90;9;512;9;6,4;9;0;9;60;9;;;8,2;9;18,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042207;0,0;1;0;9;;;;;7,1;1;5,1;9;5,8;1;601;9;7,1;1;659;9;0;9;;;;;;;;;;;;;;;6,2;9;1024,4;9;1029,4;1;;;1029,3;9;5,6;1;70;1;10,5;1;50;1;606;9;7,2;1;60;1;611;9;;;;;;;;;;;9,8;1;;;610;9;87;1;87;9;647;9;91;9;604;9;6,8;9;0;9;60;9;;;8,8;9;20,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042208;0,0;1;0;9;;;;;9,2;1;5,3;9;7,1;1;701;9;9,2;1;800;9;0;9;;;;;;;;;;;;;;;7,4;9;1024,2;9;1029,1;1;;;1029,1;9;5,5;1;70;1;9,9;1;60;1;747;9;5,9;1;60;1;727;9;;;;;;;;;;;9,4;1;;;747;9;77;1;77;9;800;9;87;9;701;9;6,8;9;0;9;47;9;;;8,9;9;23,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2015042209;0,0;1;0;9;;;;;11,1;1;5,6;9;9,2;1;801;9;11,2;1;857;9;0;9;;;;;;;;;;;;;;;8,6;9;1023,9;9;1028,8;1;;;1028,8;9;5,9;1;60;1;10,4;1;60;1;812;9;7,0;1;60;1;832;9;;;;;;;;;;;9,8;1;;;812;9;69;1;69;9;859;9;77;9;801;9;6,9;9;0;9;0;9;;;9,1;9;25,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
