POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2008042308;1,2;9;;;;;;;9,9;1;8,9;9;9,0;1;701;9;9,9;1;739;9;0;9;;;;;;;;;;;;;;;9,4;9;1011,8;9;1016,4;1;;;1016,3;9;2,5;1;170;1;6,0;9;170;1;717;9;3,8;1;170;1;720;9;;;;;;;;;;;;;;;;;94;9;93;9;722;9;95;9;701;9;8,7;9;0;9;60;9;;;11,4;9;27,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042309;0,2;9;;;;;;;11,3;1;10,4;9;9,9;1;801;9;11,3;1;858;9;0;9;;;;;;;;;;;;;;;10,8;9;1012,4;9;1017,0;1;;;1016,8;9;2,2;1;190;1;5,0;9;190;1;858;9;2,8;1;170;1;827;9;;;;;;;;;;;;;;;;;94;9;94;9;801;9;95;9;805;9;9,6;9;0;9;60;9;;;12,6;9;31,1;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;9;2000;9;;;4;9;2;9;;;;;;;;;;;;;;;;;5;9;2;9;;;;;;;;;;;;;;
76217001;2008042310;0,0;9;;;;;;;11,7;1;10,4;9;11,3;1;901;9;11,8;1;948;9;0;9;;;;;;;;;;;;;;;11,0;9;1012,7;9;1017,3;1;;;1017,4;9;3,1;1;210;1;7,0;9;230;1;932;9;4,4;1;220;1;938;9;;;;;;;;;;;;;;;;;92;9;92;9;931;9;94;9;901;9;9,6;9;0;9;60;9;;;12,6;9;31,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042311;0,0;9;;;;;;;11,5;1;10,0;9;11,3;1;1019;9;11,7;1;1001;9;0;9;;;;;;;;;;;;;;;10,7;9;1013,3;9;1017,9;1;;;1017,7;9;5,2;1;230;1;8,0;9;220;1;1100;9;5,3;1;240;1;1027;9;;;;;;;;;;;;;;;;;91;9;91;9;1100;9;93;9;1021;9;9,4;9;0;9;60;9;;;12,3;9;30,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042312;0,0;9;;;;;;;10,9;1;9,9;9;10,8;1;1147;9;11,5;1;1101;9;0;9;;;;;;;;;;;;;;;10,4;9;1013,9;9;1018,5;1;;;1018,3;9;6,6;1;250;1;12,0;9;250;1;1158;9;6,7;1;250;1;1150;9;;;;;;;;;;;;;;;;;94;9;91;9;1101;9;94;9;1133;9;9,3;9;0;9;60;9;;;12,2;9;30,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042313;0,0;9;;;;;;;11,1;1;9,8;9;10,4;1;1213;9;11,2;1;1259;9;0;9;;;;;;;;;;;;;;;10,4;9;1014,7;9;1019,3;1;;;1018,9;9;6,0;1;250;1;13,0;9;260;1;1210;9;7,3;1;250;1;1217;9;;;;;;;;;;;;;;;;;92;9;92;9;1255;9;94;9;1201;9;9,2;9;0;9;60;9;;;12,1;9;30,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042314;0,0;9;;;;;;;12,2;1;10,3;9;11,1;1;1303;9;12,2;1;1400;9;0;9;;;;;;;;;;;;;;;11,2;9;1015,0;9;1019,6;1;;;1019,6;9;6,5;1;270;1;12,0;9;250;1;1320;9;7,4;1;260;1;1328;9;;;;;;;;;;;;;;;;;88;9;86;9;1346;9;92;9;1301;9;9,5;9;0;9;60;9;;;12,5;9;31,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042315;0,0;9;;;;;;;12,3;1;10,2;9;11,9;1;1410;9;12,3;1;1500;9;0;9;;;;;;;;;;;;;;;11,2;9;1015,5;9;1020,1;1;;;1020,0;9;6,1;1;260;1;10,0;9;270;1;1405;9;6,4;1;260;1;1419;9;;;;;;;;;;;;;;;;;87;9;85;9;1434;9;87;9;1401;9;9,4;9;0;9;60;9;;;12,4;9;31,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042316;0,0;9;;;;;;;11,9;1;9,3;9;11,8;1;1524;9;12,2;1;1501;9;0;9;;;;;;;;;;;;;;;10,6;9;1015,5;9;1020,1;1;;;1020,4;9;5,9;1;250;1;11,0;9;270;1;1529;9;6,4;1;250;1;1549;9;;;;;;;;;;;;;;;;;84;9;83;9;1555;9;87;9;1508;9;8,9;9;0;9;60;9;;;11,7;9;30,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042317;0,0;9;;;;;;;12,4;1;9,0;9;11,9;1;1601;9;12,4;1;1700;9;0;9;;;;;;;;;;;;;;;10,7;9;1015,6;9;1020,2;1;;;1020,4;9;4,2;1;260;1;11,0;9;240;1;1629;9;6,6;1;240;1;1630;9;;;;;;;;;;;;;;;;;80;9;78;9;1633;9;84;9;1601;9;8,7;9;0;9;38;9;;;11,5;9;30,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042318;0,0;9;;;;;;;11,6;1;8,8;9;11,6;1;1758;9;12,6;1;1705;9;0;9;;;;;;;;;;;;;;;10,2;9;1015,8;9;1020,4;1;;;1020,6;9;4,1;1;260;1;8,0;9;270;1;1717;9;4,6;1;260;1;1713;9;;;;;;;;;;;;;;;;;83;9;75;9;1716;9;83;9;1759;9;8,6;9;0;9;30;9;;;11,3;9;29,4;9;;;;;;;;;;;;;;;;;0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;9;18000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2008042319;0,0;9;;;;;;;10,9;1;8,0;9;10,7;1;1836;9;11,6;1;1801;9;0;9;;;;;;;;;;;;;;;9,5;9;1016,4;9;1021,0;1;;;1020,8;9;5,9;1;240;1;10,0;9;230;1;1851;9;6,0;1;240;1;1855;9;;;;;;;;;;;;;;;;;82;9;82;9;1851;9;86;9;1816;9;8,2;9;0;9;60;9;;;10,7;9;27,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042320;0,0;9;;;;;;;10,9;1;7,7;9;10,6;1;1927;9;10,9;1;1902;9;0;9;;;;;;;;;;;;;;;9,3;9;1017,2;9;1021,8;1;;;1021,4;9;4,3;1;240;1;8,0;9;250;1;1906;9;5,7;1;240;1;1901;9;;;;;;;;;;;;;;;;;81;9;80;9;1954;9;83;9;1903;9;8,0;9;0;9;60;9;;;10,5;9;27,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042321;0,0;9;;;;;;;10,1;1;7,3;9;10,0;1;2053;9;10,8;1;2001;9;0;9;;;;;;;;;;;;;;;8,7;9;1017,7;9;1022,4;1;;;1022,2;9;2,2;1;200;1;7,0;9;240;1;2030;9;4,5;1;240;1;2011;9;;;;;;;;;;;;;;;;;83;9;80;9;2001;9;83;9;2054;9;7,8;9;0;9;60;9;;;10,2;9;26,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042322;0,0;9;;;;;;;9,0;1;6,8;9;9,0;1;2200;9;10,0;1;2101;9;0;9;;;;;;;;;;;;;;;8,0;9;1017,9;9;1022,6;1;;;1022,7;9;3,0;1;170;1;5,0;9;170;1;2145;9;3,2;1;170;1;2152;9;;;;;;;;;;;;;;;;;86;9;83;9;2101;9;86;9;2151;9;7,6;9;0;9;60;9;;;9,9;9;24,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042323;0,0;9;;;;;;;8,0;1;5,8;9;8,0;1;2300;9;9,4;1;2214;9;0;9;;;;;;;;;;;;;;;7,0;9;1018,0;9;1022,7;1;;;1022,9;9;2,8;1;180;1;4,0;9;190;1;2247;9;3,0;1;170;1;2201;9;;;;;;;;;;;;;;;;;86;9;84;9;2219;9;87;9;2243;9;7,1;9;0;9;60;9;;;9,2;9;22,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042400;0,0;9;;;;;;;6,4;1;5,1;9;6,3;1;2359;9;8,0;1;2301;9;0;9;;;;;;;;;;;;;;;5,8;9;1017,9;9;1022,6;1;;;1022,9;9;3,6;1;170;1;5,0;9;170;1;2355;9;3,6;1;170;1;0;9;;;;;;;;;;;;;;;;;92;9;87;9;2301;9;92;9;2347;9;6,8;9;0;9;60;9;;;8,8;9;20,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042401;0,0;9;;;;;;;5,8;1;4,8;9;5,8;1;42;9;6,4;1;6;9;0;9;;;;;;;;;;;;;;;5,4;9;1017,7;9;1022,4;1;;;1022,7;9;4,1;1;170;1;5,0;9;160;1;56;9;4,1;1;170;1;58;9;;;;;;;;;;;;;;;;;93;9;92;9;1;9;93;9;7;9;6,7;9;0;9;60;9;;;8,6;9;19,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042402;0,0;9;;;;;;;5,7;1;4,6;9;5,4;1;150;9;6,0;1;142;9;0;9;;;;;;;;;;;;;;;5,2;9;1017,4;9;1022,1;1;;;1022,4;9;4,5;1;170;1;6,0;9;170;1;159;9;4,5;1;170;1;200;9;;;;;;;;;;;;;;;;;93;9;92;9;147;9;93;9;101;9;6,6;9;0;9;60;9;;;8,5;9;19,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042403;0,0;9;;;;;;;5,6;1;4,6;9;4,9;1;229;9;5,9;1;208;9;0;9;;;;;;;;;;;;;;;5,2;9;1017,7;9;1022,4;1;;;1022,4;9;3,2;1;170;1;6,0;9;160;1;201;9;4,8;1;160;1;205;9;;;;;;;;;;;;;;;;;93;9;92;9;213;9;94;9;244;9;6,6;9;0;9;60;9;;;8,5;9;18,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042404;0,0;9;;;;;;;6,3;1;5,1;9;5,6;1;301;9;6,4;1;331;9;0;9;;;;;;;;;;;;;;;5,8;9;1017,4;9;1022,1;1;;;1022,5;9;4,6;1;160;1;7,0;9;150;1;359;9;4,6;1;160;1;350;9;;;;;;;;;;;;;;;;;92;9;90;9;335;9;93;9;301;9;6,8;9;0;9;60;9;;;8,8;9;20,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042405;0,0;9;;;;;;;7,3;1;5,8;9;5,9;1;426;9;7,3;1;500;9;0;9;;;;;;;;;;;;;;;6,6;9;1017,4;9;1022,1;1;;;1022,4;9;5,0;1;160;1;8,0;9;160;1;455;9;5,0;1;160;1;458;9;;;;;;;;;;;;;;;;;90;9;90;9;421;9;92;9;401;9;7,1;9;0;9;60;9;;;9,2;9;21,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042406;0,0;9;;;;;;;8,2;1;5,8;9;7,1;1;511;9;8,2;1;549;9;0;9;;;;;;;;;;;;;;;7,1;9;1017,7;9;1022,4;1;;;1022,5;9;5,1;1;170;1;8,0;9;170;1;534;9;5,6;1;170;1;548;9;;;;;;;;;;;;;;;;;85;9;85;9;549;9;90;9;501;9;7,1;9;0;9;60;9;;;9,2;9;22,7;9;;;;;;;;;;;;;;;;;2;9;2;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;0;9;15000;9;;;;;;;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2008042407;0,0;9;;;;;;;10,4;1;7,3;9;8,2;1;601;9;10,4;1;659;9;0;9;;;;;;;;;;;;;;;8,9;9;1017,9;9;1022,5;1;;;1022,6;9;4,8;1;180;1;9,0;9;180;1;612;9;5,3;1;170;1;617;9;;;;;;;;;;;;;;;;;81;9;81;9;656;9;85;9;601;9;7,8;9;0;9;60;9;;;10,2;9;26,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042408;0,0;9;;;;;;;12,2;1;6,1;9;10,5;1;701;9;12,2;1;754;9;0;9;;;;;;;;;;;;;;;9,3;9;1018,3;9;1022,9;1;;;1022,9;9;4,7;1;210;1;9,0;9;190;1;748;9;5,6;1;190;1;710;9;;;;;;;;;;;;;;;;;66;9;66;9;800;9;81;9;701;9;7,1;9;0;9;2;9;;;9,4;9;26,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042409;0,0;9;;;;;;;13,5;1;7,3;9;12,2;1;801;9;13,5;1;859;9;0;9;;;;;;;;;;;;;;;10,4;9;1018,2;9;1022,8;1;;;1023,1;9;5,2;1;210;1;10,0;9;210;1;836;9;6,2;1;210;1;840;9;;;;;;;;;;;;;;;;;66;9;64;9;806;9;67;9;802;9;7,7;9;0;9;0;9;;;10,2;9;29,6;9;;;;;;;;;;;;;;;;;2;9;2;9;2;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;20000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;8;9;2;9;;;;;;;;;;;;;;
76217001;2008042410;0,0;9;;;;;;;15,4;1;7,1;9;13,5;1;901;9;15,4;1;952;9;0;9;;;;;;;;;;;;;;;11,3;9;1018,0;9;1022,6;1;;;1022,8;9;5,4;1;200;1;10,0;9;210;1;923;9;6,0;1;210;1;942;9;;;;;;;;;;;;;;;;;58;9;56;9;953;9;66;9;902;9;7,6;9;0;9;0;9;;;10,1;9;31,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042411;0,0;9;;;;;;;16,0;1;6,7;9;15,5;1;1001;9;16,3;1;1046;9;0;9;;;;;;;;;;;;;;;11,4;9;1017,9;9;1022,5;1;;;1022,6;9;6,4;1;210;1;13,0;9;180;1;1049;9;7,0;1;200;1;1023;9;;;;;;;;;;;;;;;;;54;9;50;9;1026;9;60;9;1005;9;7,3;9;0;9;0;9;;;9,8;9;31,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20000;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042412;0,0;9;;;;;;;14,9;1;7,0;9;14,9;1;1200;9;16,0;1;1101;9;0;9;;;;;;;;;;;;;;;11,0;9;1018,2;9;1022,8;1;;;1022,8;9;8,0;1;230;1;13,0;9;250;1;1129;9;8,1;1;230;1;1112;9;;;;;;;;;;;;;;;;;59;9;53;9;1109;9;59;9;1152;9;7,5;9;0;9;0;9;;;10,0;9;30,7;9;;;;;;;;;;;;;;;;;7;9;7;9;5;9;0;9;0;9;;;;;;;;;;;;;;;;;;;;;;;;;2;9;20000;9;;;1;9;1;9;;;;;;;;;;;;;;;;;8;9;2;9;;;;;;;;;;;;;;
76217001;2008042413;0,4;9;;;;;;;11,3;1;9,0;9;11,3;1;1300;9;15,3;1;1237;9;0;9;;;;;;;;;;;;;;;10,2;9;1018,5;9;1023,1;1;;;1023,0;9;8,7;1;260;1;15,0;9;280;1;1252;9;9,3;1;250;1;1253;9;;;;;;;;;;;;;;;;;86;9;60;9;1201;9;89;9;1258;9;8,8;9;0;9;9;9;;;11,5;9;29,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042414;1,2;9;;;;;;;11,6;1;8,8;9;10,7;1;1335;9;12,2;1;1307;9;0;9;;;;;;;;;;;;;;;10,2;9;1018,9;9;1023,5;1;;;1023,7;9;7,4;1;220;1;14,0;9;240;1;1335;9;9,3;1;240;1;1339;9;;;;;;;;;;;;;;;;;83;9;81;9;1339;9;89;9;1326;9;8,6;9;0;9;60;9;;;11,3;9;29,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042415;0,0;9;;;;;;;12,6;1;9,8;9;11,8;1;1401;9;13,5;1;1439;9;0;9;;;;;;;;;;;;;;;11,2;9;1018,8;9;1023,4;1;;;1023,7;9;6,0;1;250;1;10,0;9;250;1;1434;9;7,2;1;220;1;1401;9;;;;;;;;;;;;;;;;;83;9;77;9;1416;9;84;9;1401;9;9,2;9;0;9;30;9;;;12,1;9;31,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042416;0,0;9;;;;;;;13,3;1;8,8;9;12,7;1;1501;9;13,8;1;1515;9;0;9;;;;;;;;;;;;;;;11,0;9;1019,1;9;1023,7;1;;;1023,8;9;7,0;1;250;1;12,0;9;230;1;1554;9;7,1;1;250;1;1556;9;;;;;;;;;;;;;;;;;74;9;70;9;1550;9;84;9;1504;9;8,5;9;0;9;26;9;;;11,3;9;31,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042417;0,0;9;;;;;;;13,3;1;8,4;9;13,1;1;1607;9;13,5;1;1655;9;0;9;;;;;;;;;;;;;;;10,8;9;1019,3;9;1023,9;1;;;1024,1;9;7,0;1;250;1;12,0;9;260;1;1635;9;7,8;1;250;1;1652;9;;;;;;;;;;;;;;;;;72;9;69;9;1641;9;75;9;1601;9;8,3;9;0;9;0;9;;;11,0;9;30,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042418;0,0;9;;;;;;;11,9;1;9,0;9;11,8;1;1758;9;13,3;1;1701;9;0;9;;;;;;;;;;;;;;;10,5;9;1020,0;9;1024,6;1;;;1024,3;9;7,3;1;250;1;12,0;9;240;1;1758;9;7,5;1;250;1;1758;9;;;;;;;;;;;;;;;;;83;9;73;9;1701;9;83;9;1755;9;8,7;9;0;9;29;9;;;11,5;9;30,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042419;0,0;9;;;;;;;11,2;1;8,8;9;11,1;1;1854;9;11,9;1;1803;9;0;9;;;;;;;;;;;;;;;10,0;9;1020,7;9;1025,3;1;;;1025,0;9;6,9;1;240;1;12,0;9;240;1;1823;9;7,3;1;250;1;1801;9;;;;;;;;;;;;;;;;;85;9;83;9;1801;9;85;9;1817;9;8,6;9;0;9;60;9;;;11,3;9;29,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042420;0,0;9;;;;;;;11,0;1;7,3;9;10,8;1;1934;9;11,1;1;1901;9;0;9;;;;;;;;;;;;;;;9,2;9;1021,1;9;1025,8;1;;;1025,7;9;7,3;1;240;1;11,0;9;240;1;1955;9;7,6;1;240;1;1956;9;;;;;;;;;;;;;;;;;78;9;78;9;1959;9;86;9;1912;9;7,8;9;0;9;53;9;;;10,2;9;27,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042421;0,0;9;;;;;;;10,8;1;7,4;9;10,8;1;2055;9;11,2;1;2011;9;0;9;;;;;;;;;;;;;;;9,2;9;1021,5;9;1026,2;1;;;1026,1;9;6,7;1;240;1;11,0;9;250;1;2010;9;7,6;1;240;1;2012;9;;;;;;;;;;;;;;;;;80;9;76;9;2007;9;80;9;2052;9;7,9;9;0;9;9;9;;;10,3;9;27,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042422;0,0;9;;;;;;;10,5;1;8,3;9;10,5;1;2159;9;10,9;1;2103;9;0;9;;;;;;;;;;;;;;;9,4;9;1022,0;9;1026,7;1;;;1026,6;9;6,5;1;240;1;12,0;9;250;1;2111;9;7,6;1;240;1;2140;9;;;;;;;;;;;;;;;;;86;9;80;9;2101;9;86;9;2156;9;8,3;9;0;9;60;9;;;10,9;9;27,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042423;0,0;9;;;;;;;10,1;1;7,7;9;10,0;1;2259;9;10,5;1;2201;9;0;9;;;;;;;;;;;;;;;8,9;9;1022,3;9;1027,0;1;;;1027,0;9;5,6;1;230;1;11,0;9;240;1;2224;9;7,0;1;240;1;2229;9;;;;;;;;;;;;;;;;;85;9;84;9;2244;9;86;9;2201;9;8,0;9;0;9;60;9;;;10,5;9;26,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042500;0,0;9;;;;;;;9,6;1;7,6;9;9,1;1;2331;9;10,0;1;2301;9;0;9;;;;;;;;;;;;;;;8,6;9;1022,8;9;1027,5;1;;;1027,3;9;5,4;1;230;1;11,0;9;260;1;2340;9;5,7;1;230;1;2344;9;;;;;;;;;;;;;;;;;87;9;85;9;2301;9;88;9;2332;9;8,0;9;0;9;60;9;;;10,4;9;25,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042501;0,0;9;;;;;;;9,7;1;8,0;9;9,1;1;11;9;9,8;1;59;9;0;9;;;;;;;;;;;;;;;8,9;9;1022,7;9;1027,4;1;;;1027,7;9;7,0;1;230;1;11,0;9;230;1;57;9;7,2;1;240;1;50;9;;;;;;;;;;;;;;;;;89;9;87;9;1;9;89;9;20;9;8,2;9;0;9;60;9;;;10,7;9;26,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2008042502;0,0;9;;;;;;;9,9;1;8,4;9;9,7;1;101;9;9,9;1;113;9;0;9;;;;;;;;;;;;;;;9,2;9;1023,1;9;1027,8;1;;;1027,8;9;5,8;1;240;1;12,0;9;220;1;113;9;7,7;1;240;1;106;9;;;;;;;;;;;;;;;;;90;9;89;9;101;9;90;9;123;9;8,4;9;0;9;60;9;;;11,0;9;27,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
