POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;1997010110;0,0;1;;;;;;;-10,5;1;-14,4;1;-11,0;1;;;-10,5;1;;;;;;;;;;;;;;;;;;;-11,2;1;1015,2;1;1019,7;1;;;;;7,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;1,6;1;;;;;;;2,0;1;-7,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010111;0,0;1;;;;;;;-9,6;1;-14,0;1;-10,5;1;;;-9,5;1;;;;;;;;;;;;;;;;;;;-10,4;1;1015,4;1;1019,9;1;;;;;4,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010112;0,0;1;;;;;;;-8,8;1;-13,6;1;-9,7;1;;;-8,8;1;;;;;;;;;;;;;;;;;;;-9,8;1;1015,1;1;1019,6;1;;;;;4,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-5,6;1;;;;;;;;;;;;;;;;;4;1;;;6;1;;;;;4;9;7;9;300;9;;;;;;;;;;;;;;;;;;;2;1;5000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1997010113;0,0;1;;;;;;;-9,1;1;-14,1;1;-9,2;1;;;-8,8;1;;;;;;;;;;;;;;;;;;;-10,0;1;1015,0;1;1019,5;1;;;;;4,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010114;0,0;1;;;;;;;-8,7;1;-13,5;1;-9,1;1;;;-8,4;1;;;;;;;;;;;;;;;;;;;-9,6;1;1015,0;1;1019,5;1;;;;;5,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-5,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010115;0,0;1;;;;;;;-8,9;1;-13,5;1;-8,9;1;;;-8,4;1;;;;;;;;;;;;;;;;;;;-9,8;1;1015,5;1;1020,0;1;;;;;4,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-5,7;1;;;;;;;;;;;;;;;;;5;1;;;6;1;3;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;5000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1997010116;0,0;1;;;;;;;-9,0;1;-13,3;1;-9,1;1;;;-8,9;1;;;;;;;;;;;;;;;;;;;-9,9;1;1016,1;1;1020,6;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-5,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010117;0,0;1;;;;;;;-9,1;1;-12,9;1;-9,3;1;;;-9,0;1;;;;;;;;;;;;;;;;;;;-9,8;1;1016,1;1;1020,6;1;;;;;4,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;1,9;1;;;;;;;2,3;1;-5,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010118;0,0;1;;;;;;;-9,5;1;-13,2;1;-9,5;1;;;-9,1;1;;;;;;;;;;;;;;;;;;;;;;;1021,1;1;;;;;5,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-6,2;1;;;;;;;;;;;;;;;;;5;1;;;6;1;7;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;5000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1997010119;0,0;1;;;;;;;-9,7;1;-13,4;1;-9,7;1;;;-9,4;1;;;;;;;;;;;;;;;;;;;;;;;1021,3;1;;;;;5,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-6,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010120;0,0;1;;;;;;;-9,5;1;-13,6;1;-9,7;1;;;-9,4;1;;;;;;;;;;;;;;;;;;;;;;;1021,5;1;;;;;4,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010121;0,0;1;;;;;;;-9,8;1;-13,7;1;-9,8;1;;;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;1022,1;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010122;0,0;1;;;;;;;-9,6;1;-13,7;1;-9,9;1;;;-9,6;1;;;;;;;;;;;;;;;;;;;;;;;1022,2;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010123;0,0;1;;;;;;;-9,7;1;-13,8;1;-9,7;1;;;-9,6;1;;;;;;;;;;;;;;;;;;;;;;;1022,3;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010200;0,0;1;;;;;;;-10,0;1;-13,9;1;-10,0;1;;;-9,6;1;;;;;;;;;;;;;;;;;;;;;;;1022,2;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010201;0,0;1;;;;;;;-10,0;1;-13,7;1;-10,2;1;;;-10,0;1;;;;;;;;;;;;;;;;;;;-10,7;1;1017,5;1;1022,0;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;1,7;1;;;;;;;2,1;1;-6,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010202;0,0;1;;;;;;;-9,6;1;-13,3;1;-10,0;1;;;-9,6;1;;;;;;;;;;;;;;;;;;;-10,3;1;1017,2;1;1021,7;1;;;;;1,0;1;110;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-6,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010203;0,0;1;;;;;;;-9,3;1;-13,4;1;-9,6;1;;;-9,2;1;;;;;;;;;;;;;;;;;;;-10,1;1;1017,0;1;1021,5;1;;;;;0,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-6,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010204;0,0;1;;;;;;;-9,4;1;-13,2;1;-9,4;1;;;-9,3;1;;;;;;;;;;;;;;;;;;;-10,2;1;1016,3;1;1020,8;1;;;;;1,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;1,8;1;;;;;;;2,2;1;-6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010205;0,0;1;;;;;;;-9,5;1;-12,9;1;-9,5;1;;;-9,4;1;;;;;;;;;;;;;;;;;;;-10,2;1;1015,9;1;1020,4;1;;;;;1,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;1,9;1;;;;;;;2,3;1;-6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010206;0,0;1;;;;;;;-9,7;1;-12,8;1;-9,7;1;;;-9,5;1;;;;;;;;;;;;;;;;;;;;;;;1020,7;1;;;;;0,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;1,9;1;;;;;;;2,3;1;-6,3;1;;;;;;;;;;;;;;;;;4;1;;;6;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;0;1;7000;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1997010207;0,0;1;;;;;;;-9,6;1;-12,7;1;-9,7;1;;;-9,6;1;;;;;;;;;;;;;;;;;;;-10,2;1;1015,8;1;1020,3;1;;;;;0,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78;1;;;;;;;;;1,9;1;;;;;;;2,3;1;-6,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010208;0,0;1;;;;;;;-9,7;1;-12,6;1;-9,8;1;;;-9,5;1;;;;;;;;;;;;;;;;;;;-10,3;1;1015,7;1;1020,2;1;;;;;1,0;1;120;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;1,9;1;;;;;;;2,3;1;-6,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010209;0,0;1;;;;;;;-9,7;1;-12,3;1;-10,1;1;;;-9,7;1;;;;;;;;;;;;;;;;;;;-10,2;1;1016,0;1;1020,5;1;;;;;1,0;1;140;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;2,0;1;;;;;;;2,4;1;-6,1;1;;;;;;;;;;;;;;;;;4;1;;;6;1;0;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;10;1;3000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1997010210;0,0;1;;;;;;;-8,4;1;-12,2;1;-9,7;1;;;-8,4;1;;;;;;;;;;;;;;;;;;;-9,2;1;1015,8;1;1020,3;1;;;;;3,0;1;150;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74;1;;;;;;;;;2,0;1;;;;;;;2,4;1;-4,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010211;0,0;1;;;;;;;-7,5;1;-11,5;1;-8,4;1;;;-7,1;1;;;;;;;;;;;;;;;;;;;-8,4;1;1015,6;1;1020,0;1;;;;;2,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;2,0;1;;;;;;;2,5;1;-3,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010212;0,0;1;;;;;;;-6,3;1;-11,4;1;-7,5;1;;;-6,3;1;;;;;;;;;;;;;;;;;;;;;;;1019,4;1;;;;;0,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;2,1;1;;;;;;;2,6;1;-2,4;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;500;9;;;;;;;;;;;;;;;;;;;3;1;;;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1997010213;0,0;1;;;;;;;-6,0;1;-11,3;1;-6,4;1;;;-5,9;1;;;;;;;;;;;;;;;;;;;;;;;1018,4;1;;;;;1,0;1;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;1;;;;;;;;;2,1;1;;;;;;;2,6;1;-2,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010214;0,0;1;;;;;;;-5,5;1;-10,3;1;-6,1;1;;;-5,5;1;;;;;;;;;;;;;;;;;;;-6,6;1;1013,2;1;1017,6;1;;;;;1,0;1;70;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;2,3;1;;;;;;;2,8;1;-1,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010215;0,0;1;;;;;;;-5,3;1;-9,9;1;-5,6;1;;;-5,3;1;;;;;;;;;;;;;;;;;;;;;;;1017,3;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;;;;;;;;;2,3;1;;;;;;;2,9;1;-0,9;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;400;9;;;;;;;;;;;;;;;;;;;2;1;;;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1997010216;0,0;1;;;;;;;-5,8;1;-8,5;1;-5,9;1;;;-5,3;1;;;;;;;;;;;;;;;;;;;-6,5;1;1013,0;1;1017,4;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;2,6;1;;;;;;;3,2;1;-0,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010217;0,0;1;;;;;;;-6,1;1;-8,4;1;-6,1;1;;;-5,8;1;;;;;;;;;;;;;;;;;;;-6,6;1;1012,8;1;1017,2;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;2,7;1;;;;;;;3,3;1;-1,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010218;0,0;1;;;;;;;-6,2;1;-8,3;1;-6,4;1;;;-6,1;1;;;;;;;;;;;;;;;;;;;-6,7;1;1012,6;1;1017,0;1;;;;;3,0;1;90;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;2,7;1;;;;;;;3,3;1;-1,2;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;300;9;;;;;;;;;;;;;;;;;;;10;1;2500;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1997010219;0,0;1;;;;;;;-5,8;1;-7,9;1;-6,2;1;;;-5,8;1;;;;;;;;;;;;;;;;;;;-6,3;1;1012,1;1;1016,5;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;85;1;;;;;;;;;2,8;1;;;;;;;3,4;1;-0,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1997010220;0,0;1;;;;;;;-5,7;1;-8,1;1;-5,9;1;;;-5,7;1;;;;;;;;;;;;;;;;;;;-6,3;1;1011,4;1;1015,8;1;;;;;2,0;1;80;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;2,7;1;;;;;;;3,3;1;-0,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
