POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2011010110;0,0;9;0;1;;;;;1,8;1;0,6;9;1,7;1;901;9;1,8;1;904;9;0;9;;;;;;;;;;;;;;;1,4;9;1020,1;9;1024,9;1;;;1024,9;9;2,8;1;190;1;4,0;1;180;1;920;9;2,9;1;180;1;911;9;;;;;;;;;;;3,9;1;;;910;9;92;9;90;9;901;9;92;9;957;9;5,0;9;0;9;60;9;;;6,4;9;11,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010111;0,0;9;0;1;;;;;2,1;1;0,9;9;1,8;1;1001;9;2,1;1;1050;9;0;9;;;;;;;;;;;;;;;1,6;9;1020,2;9;1025,0;1;;;1024,9;9;2,6;1;190;1;5,0;1;190;1;1016;9;3,1;1;180;1;1008;9;;;;;;;;;;;4,6;1;;;1016;9;92;9;92;9;1001;9;92;9;1001;9;5,1;9;0;9;60;9;;;6,5;9;12,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010112;0,0;9;6;1;;;;;2,4;1;1,3;9;2,1;1;1101;9;2,4;1;1159;9;0;9;;;;;;;;;;;;;;;2,0;9;1019,8;9;1024,6;1;;;1024,6;9;2,2;1;200;1;4,0;1;190;1;1111;9;2,7;1;190;1;1101;9;;;;;;;;;;;3,8;1;;;1118;9;92;9;92;9;1101;9;92;9;1101;9;5,3;9;0;9;60;9;;;6,7;9;12,8;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;800;9;;;;;;;;;;;;;;;;;;;51;9;5000;9;;;5;9;2;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2011010113;0,0;9;60;1;;;;;2,8;1;1,7;9;2,4;1;1201;9;2,8;1;1248;9;0;9;;;;;;;;;;;;;;;2,4;9;1019,3;9;1024,1;1;;;1024,1;9;2,3;1;210;1;4,0;1;200;1;1238;9;2,8;1;190;1;1240;9;;;;;;;;;;;3,9;1;;;1252;9;93;9;92;9;1201;9;93;9;1214;9;5,4;9;0;9;60;9;;;6,9;9;13,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010114;0,0;9;60;1;;;;;3,1;1;2,1;9;2,8;1;1301;9;3,1;1;1356;9;0;9;;;;;;;;;;;;;;;2,7;9;1018,9;9;1023,7;1;;;1023,7;9;2,4;1;190;1;5,0;1;190;1;1311;9;2,8;1;190;1;1313;9;;;;;;;;;;;4,2;1;;;1311;9;93;9;93;9;1301;9;93;9;1301;9;5,6;9;0;9;60;9;;;7,1;9;14,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010115;0,0;9;51;1;;;;;3,5;1;2,7;9;3,1;1;1401;9;3,5;1;1450;9;0;9;;;;;;;;;;;;;;;3,2;9;1019,1;9;1023,9;1;;;1023,7;9;2,2;1;180;1;5,0;1;190;1;1438;9;2,7;1;190;1;1405;9;;;;;;;;;;;4,5;1;;;1438;9;94;9;93;9;1401;9;94;9;1420;9;5,8;9;0;9;60;9;;;7,4;9;15,0;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;800;9;;;;;;;;;;;;;;;;;;;2;9;5000;9;;;5;9;2;9;;;;;;;;;;;;;;;;;6;9;2;9;;;;;;;;;;;;;;
76217001;2011010116;0,2;9;0;1;;;;;3,3;1;2,5;9;3,3;1;1545;9;3,5;1;1502;9;0;9;;;;;;;;;;;;;;;3,0;9;1019,2;9;1024,0;1;;;1023,9;9;2,2;1;170;1;3,0;1;210;1;1503;9;2,3;1;180;1;1502;9;;;;;;;;;;;3,1;1;;;1510;9;94;9;94;9;1501;9;94;9;1501;9;5,7;9;0;9;60;9;;;7,3;9;14,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010117;0,0;9;0;1;;;;;3,5;1;2,7;9;3,3;1;1601;9;3,5;1;1651;9;0;9;;;;;;;;;;;;;;;3,2;9;1019,4;9;1024,2;1;;;1024,0;9;1,1;1;180;1;3,0;1;180;1;1604;9;2,2;1;170;1;1601;9;;;;;;;;;;;2,7;1;;;1610;9;94;9;94;9;1601;9;94;9;1601;9;5,8;9;0;9;60;9;;;7,4;9;15,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010118;0,2;9;0;1;;;;;3,4;1;2,7;9;3,3;1;1729;9;3,5;1;1703;9;0;9;;;;;;;;;;;;;;;3,1;9;1019,4;9;1024,2;1;;;1024,0;9;1,3;1;160;1;2,0;1;180;1;1739;9;1,7;1;170;1;1728;9;;;;;;;;;;;2,3;1;;;1739;9;95;9;94;9;1701;9;95;9;1705;9;5,8;9;0;9;60;9;;;7,4;9;14,9;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;800;9;;;;;;;;;;;;;;;;;;;10;9;2000;9;;;5;9;2;9;;;;;;;;;;;;;;;;;5;9;2;9;;;;;;;;;;;;;;
76217001;2011010119;0,0;9;0;1;;;;;3,6;1;2,9;9;3,3;1;1802;9;3,6;1;1814;9;0;9;;;;;;;;;;;;;;;3,3;9;1019,6;9;1024,4;1;;;1024,2;9;1,0;1;170;1;2,0;1;160;1;1831;9;1,6;1;160;1;1840;9;;;;;;;;;;;2,3;1;;;1823;9;95;9;95;9;1801;9;95;9;1801;9;5,9;9;0;9;60;9;;;7,5;9;15,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010120;0,0;9;0;1;;;;;3,4;1;2,7;9;3,4;1;1920;9;3,6;1;1946;9;0;9;;;;;;;;;;;;;;;3,1;9;1019,8;9;1024,6;1;;;1024,3;9;1,0;1;170;1;2,0;1;170;1;1949;9;1,5;1;170;1;1949;9;;;;;;;;;;;2,1;1;;;1949;9;95;9;95;9;1901;9;95;9;1901;9;5,8;9;0;9;60;9;;;7,4;9;14,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010121;0,2;9;0;1;;;;;3,6;1;2,9;9;3,3;1;2039;9;3,7;1;2058;9;0;9;;;;;;;;;;;;;;;3,3;9;1020,1;9;1024,9;1;;;1024,6;9;0,0;1;0;1;2,0;1;190;1;2036;9;1,1;1;170;1;2001;9;;;;;;;;;;;1,7;1;;;2036;9;95;9;95;9;2001;9;95;9;2001;9;5,9;9;0;9;60;9;;;7,5;9;15,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010122;0,0;9;0;1;;;;;4,8;1;4,3;9;3,6;1;2102;9;5,0;1;2139;9;0;9;;;;;;;;;;;;;;;4,6;9;1020,4;9;1025,2;1;;;1024,9;9;4,0;1;40;1;7,0;1;40;1;2159;9;4,4;1;50;1;2155;9;;;;;;;;;;;6,2;1;;;2159;9;96;9;95;9;2101;9;96;9;2114;9;6,5;9;0;9;60;9;;;8,3;9;17,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010123;0,2;9;0;1;;;;;4,4;1;3,6;9;4,4;1;2256;9;4,7;1;2201;9;0;9;;;;;;;;;;;;;;;4,1;9;1020,5;9;1025,3;1;;;1025,2;9;1,6;1;60;1;7,0;1;50;1;2214;9;4,8;1;50;1;2214;9;;;;;;;;;;;6,7;1;;;2214;9;94;9;94;9;2255;9;95;9;2201;9;6,2;9;0;9;60;9;;;7,9;9;16,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010200;0,0;9;0;1;;;;;4,7;1;3,9;9;4,2;1;2311;9;4,8;1;2336;9;0;9;;;;;;;;;;;;;;;4,4;9;1020,5;9;1025,3;1;;;1025,3;9;1,6;1;40;1;3,0;1;60;1;2347;9;2,0;1;40;1;2354;9;;;;;;;;;;;3,2;1;;;2347;9;95;9;94;9;2301;9;95;9;2320;9;6,3;9;0;9;60;9;;;8,1;9;17,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010201;0,0;9;0;1;;;;;4,8;1;3,4;9;4,6;1;4;9;4,9;1;45;9;0;9;;;;;;;;;;;;;;;4,2;9;1020,4;9;1025,2;1;;;1025,2;9;5,0;1;50;1;8,0;1;30;1;59;9;5,0;1;50;1;100;9;;;;;;;;;;;7,1;1;;;56;9;91;9;91;9;57;9;95;9;1;9;6,1;9;0;9;60;9;;;7,8;9;17,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010202;0,0;9;0;1;;;;;5,0;1;3,0;9;4,8;1;101;9;5,0;1;159;9;0;9;;;;;;;;;;;;;;;4,2;9;1020,7;9;1025,5;1;;;1025,2;9;4,1;1;30;1;10,0;1;40;1;147;9;5,2;1;40;1;109;9;;;;;;;;;;;8,6;1;;;134;9;87;9;86;9;137;9;91;9;101;9;5,9;9;0;9;60;9;;;7,6;9;16,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010203;0,0;9;0;1;;;;;4,7;1;2,7;9;4,6;1;254;9;5,0;1;201;9;0;9;;;;;;;;;;;;;;;3,9;9;1020,9;9;1025,7;1;;;1025,4;9;6,3;1;40;1;10,0;1;50;1;212;9;6,8;1;50;1;251;9;;;;;;;;;;;9,3;1;;;246;9;87;9;87;9;201;9;88;9;243;9;5,8;9;0;9;60;9;;;7,4;9;16,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010204;0,0;9;0;1;;;;;3,9;1;1,7;9;3,7;1;343;9;4,7;1;301;9;0;9;;;;;;;;;;;;;;;3,0;9;1021,2;9;1026,0;1;;;1025,7;9;5,0;1;60;1;10,0;1;50;1;302;9;6,8;1;50;1;313;9;;;;;;;;;;;9,1;1;;;310;9;85;9;85;9;355;9;87;9;301;9;5,4;9;0;9;60;9;;;6,9;9;14,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010205;0,0;9;0;1;;;;;3,3;1;1,3;9;3,2;1;457;9;4,0;1;410;9;0;9;;;;;;;;;;;;;;;2,5;9;1021,4;9;1026,2;1;;;1026,0;9;2,1;1;70;1;8,0;1;40;1;421;9;5,3;1;60;1;403;9;;;;;;;;;;;7,5;1;;;421;9;86;9;85;9;401;9;86;9;444;9;5,3;9;0;9;60;9;;;6,7;9;13,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010206;0,0;9;0;1;;;;;3,1;1;1,1;9;3,0;1;511;9;3,4;1;522;9;0;9;;;;;;;;;;;;;;;2,3;9;1021,5;9;1026,3;1;;;1026,2;9;2,7;1;60;1;6,0;1;50;1;524;9;3,6;1;50;1;522;9;;;;;;;;;;;5,9;1;;;524;9;86;9;85;9;532;9;87;9;510;9;5,2;9;0;9;60;9;;;6,6;9;13,3;9;;;;;;;;;;;;;;;;;8;9;8;9;6;1;0;9;0;9;8;9;7;9;800;9;;;;;;;;;;;;;;;;;;;10;9;2500;9;;;2;9;;;;;;;;;;;;;;;;;;;5;9;2;9;;;;;;;;;;;;;;
76217001;2011010207;0,0;9;0;1;;;;;3,1;1;0,9;9;3,1;1;604;9;3,5;1;627;9;0;9;;;;;;;;;;;;;;;2,3;9;1021,6;9;1026,4;1;;;1026,3;9;3,4;1;70;1;7,0;1;20;1;633;9;3,5;1;60;1;640;9;;;;;;;;;;;6,0;1;;;633;9;85;9;85;9;630;9;86;9;601;9;5,1;9;0;9;60;9;;;6,5;9;13,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010208;0,0;9;0;1;;;;;3,0;1;0,9;9;2,8;1;739;9;3,3;1;702;9;0;9;;;;;;;;;;;;;;;2,2;9;1022,1;9;1026,9;1;;;1026,4;9;2,8;1;70;1;6,0;1;60;1;701;9;3,8;1;70;1;710;9;;;;;;;;;;;5,4;1;;;710;9;86;9;85;9;701;9;86;9;713;9;5,1;9;0;9;60;9;;;6,5;9;13,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010209;0,0;9;0;1;;;;;4,2;1;1,5;9;2,7;1;820;9;4,2;1;900;9;0;9;;;;;;;;;;;;;;;3,1;9;1022,7;9;1027,5;1;;;1026,9;9;4,8;1;50;1;8,0;1;40;1;856;9;4,8;1;50;1;900;9;;;;;;;;;;;7,3;1;;;858;9;83;9;83;9;855;9;86;9;801;9;5,3;9;0;9;60;9;;;6,8;9;14,8;9;;;;;;;;;;;;;;;;;7;9;7;9;5;1;0;9;0;9;7;9;6;9;1500;9;;;;;;;;;;;;;;;;;;;1;9;15000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;7;9;2;9;;;;;;;;;;;;;;
76217001;2011010210;0,0;9;0;1;;;;;4,3;1;1,1;9;4,2;1;910;9;4,4;1;906;9;0;9;;;;;;;;;;;;;;;3,1;9;1023,2;9;1028,0;1;;;1027,5;9;2,3;1;70;1;7,0;1;50;1;901;9;5,1;1;50;1;904;9;;;;;;;;;;;6,8;1;;;910;9;80;9;80;9;949;9;83;9;901;9;5,2;9;0;9;60;9;;;6,6;9;14,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010211;0,0;9;0;1;;;;;4,4;1;1,3;9;4,2;1;1001;9;4,4;1;1012;9;0;9;;;;;;;;;;;;;;;3,2;9;1023,2;9;1028,0;1;;;1028,0;9;3,4;1;60;1;6,0;1;60;1;1053;9;3,7;1;60;1;1056;9;;;;;;;;;;;5,4;1;;;1053;9;80;9;78;9;1051;9;80;9;1001;9;5,2;9;0;9;9;9;;;6,7;9;14,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2011010212;0,0;9;0;1;;;;;4,7;1;-0,7;9;4,4;1;1101;9;4,8;1;1152;9;0;9;;;;;;;;;;;;;;;2,7;9;1022,9;9;1027,7;1;;;1027,7;9;5,1;1;50;1;8,0;1;50;1;1138;9;5,5;1;50;1;1139;9;;;;;;;;;;;7,3;1;;;1138;9;68;9;66;9;1158;9;80;9;1101;9;4,5;9;0;9;8;9;;;5,8;9;13,7;9;;;;;;;;;;;;;;;;;6;9;2;9;2;1;3;9;0;9;2;9;8;9;600;9;4;9;3;9;2500;9;;;;;;;;;;;;;2;9;25000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;8;9;2;9;;;;;;;;;;;;;;
76217001;2011010213;0,0;9;0;1;;;;;4,3;1;-0,3;9;4,3;1;1258;9;4,8;1;1201;9;0;9;;;;;;;;;;;;;;;2,6;9;1022,8;9;1027,6;1;;;1027,6;9;3,5;1;70;1;8,0;1;60;1;1235;9;4,9;1;50;1;1201;9;;;;;;;;;;;6,7;1;;;1234;9;72;9;66;9;1224;9;74;9;1238;9;4,7;9;0;9;0;9;;;6,0;9;13,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
