POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2012010115;0,0;1;0;9;;;;;14,0;1;11,3;9;13,7;1;1432;9;14,1;1;1401;9;0;9;;;;;;;;;;;;;;;12,6;9;1001,4;9;1006,1;1;;;1006,1;9;7,1;1;190;1;13,5;1;190;1;1434;9;7,7;1;190;1;1438;9;;;;;;;;;;;12,7;1;;;1434;9;84;9;83;9;1406;9;87;9;1436;9;10,1;9;0;9;60;9;;;13,4;9;35,2;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010116;0,0;1;0;9;;;;;14,1;1;11,4;9;14,0;1;1501;9;14,3;1;1521;9;0;9;;;;;;;;;;;;;;;12,7;9;1000,5;9;1005,2;1;;;1005,2;9;7,3;1;200;1;14,1;1;190;1;1507;9;8,3;1;190;1;1509;9;;;;;;;;;;;13,4;1;;;1510;9;84;9;81;9;1526;9;84;9;1501;9;10,2;9;0;9;60;9;;;13,5;9;35,4;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010117;0,2;1;;1;;;;;13,6;1;11,4;9;13,6;1;1643;9;14,1;1;1601;9;0;9;;;;;;;;;;;;;;;12,4;9;999,8;9;1004,5;1;;;1004,5;9;7,4;1;200;1;15,8;1;200;1;1625;9;8,0;1;200;1;1625;9;;;;;;;;;;;13,8;1;;;1625;9;87;9;84;9;1601;9;87;9;1646;9;10,2;9;0;9;60;9;;;13,5;9;35,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010118;0,0;1;0;9;;;;;13,6;1;11,1;9;13,3;1;1727;9;13,7;1;1754;9;0;9;;;;;;;;;;;;;;;12,3;9;999,2;9;1003,9;1;;;1003,8;9;8,3;1;200;1;17,9;1;190;1;1751;9;8,4;1;200;1;1755;9;;;;;;;;;;;16,0;1;;;1751;9;85;9;84;9;1754;9;88;9;1724;9;10,0;9;0;9;60;9;;;13,2;9;34,5;9;;;;;;;;;;;;;;;;;8;9;8;9;6;9;;;;;8;9;7;9;900;9;;;;;;;;;;;;;;;;;;;2;9;8000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;6;9;3;9;;;;;;;;;;;;;;
76217001;2012010119;0,4;1;;1;;;;;12,7;1;10,6;9;12,7;1;1858;9;13,5;1;1801;9;0;9;;;;;;;;;;;;;;;11,6;9;1000,1;9;1004,9;1;;;1003,8;9;10,4;1;230;1;16,7;1;200;1;1801;9;10,7;1;230;1;1855;9;;;;;;;;;;;15,7;1;;;1855;9;87;9;85;9;1801;9;90;9;1829;9;9,7;9;0;9;60;9;;;12,8;9;32,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010120;0,2;1;;1;;;;;10,5;1;8,4;9;10,5;1;1959;9;12,7;1;1901;9;0;9;;;;;;;;;;;;;;;9,4;9;1001,5;9;1006,3;1;;;1004,9;9;9,3;1;240;1;20,4;1;230;1;1906;9;11,9;1;230;1;1910;9;;;;;;;;;;;19,5;1;;;1910;9;87;9;85;9;1912;9;88;9;1905;9;8,4;9;0;9;60;9;;;11,0;9;27,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010121;0,0;1;0;9;;;;;10,7;1;8,8;9;10,4;1;2006;9;10,7;1;2053;9;0;9;;;;;;;;;;;;;;;9,7;9;1001,8;9;1006,6;1;;;1006,3;9;6,2;1;220;1;13,5;1;250;1;2001;9;9,3;1;240;1;2001;9;;;;;;;;;;;12,4;1;;;2010;9;88;9;87;9;2001;9;90;9;2018;9;8,6;9;0;9;60;9;;;11,3;9;28,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010122;0,0;1;0;9;;;;;10,6;1;8,5;9;10,5;1;2147;9;10,7;1;2101;9;0;9;;;;;;;;;;;;;;;9,6;9;1001,4;9;1006,2;1;;;1006,2;9;5,9;1;210;1;11,0;1;240;1;2105;9;6,8;1;220;1;2108;9;;;;;;;;;;;10,4;1;;;2110;9;87;9;86;9;2157;9;88;9;2101;9;8,5;9;0;9;60;9;;;11,1;9;28,1;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010123;0,0;1;0;9;;;;;10,6;1;8,4;9;10,4;1;2243;9;10,6;1;2201;9;0;9;;;;;;;;;;;;;;;9,5;9;1001,5;9;1006,3;1;;;1006,2;9;5,5;1;220;1;11,5;1;210;1;2232;9;6,5;1;210;1;2231;9;;;;;;;;;;;10,7;1;;;2232;9;86;9;85;9;2224;9;87;9;2201;9;8,4;9;0;9;60;9;;;11,0;9;27,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010200;0,0;1;0;9;;;;;10,5;1;8,3;9;10,5;1;2301;9;10,7;1;2326;9;0;9;;;;;;;;;;;;;;;9,4;9;1001,4;9;1006,2;1;;;1006,2;9;5,7;1;220;1;9,9;1;220;1;2353;9;5,9;1;220;1;2357;9;;;;;;;;;;;9,2;1;;;2313;9;86;9;85;9;2320;9;86;9;2301;9;8,3;9;0;9;60;9;;;10,9;9;27,6;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010201;0,0;1;;;;;;;10,3;1;7,7;9;10,3;1;28;9;10,5;1;1;9;0;9;;;;;;;;;;;;;;;9,0;9;1001,5;9;1006,3;1;;;1006,0;9;5,0;1;220;1;10,5;1;210;1;10;9;5,8;1;220;1;1;9;;;;;;;;;;;9,7;1;;;53;9;84;9;84;9;54;9;86;9;2;9;8,0;9;0;9;60;9;;;10,5;9;26,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010202;1,4;1;;;;;;;8,0;1;6,2;9;8,0;1;154;9;10,3;1;101;9;0;9;;;;;;;;;;;;;;;7,2;9;1002,0;9;1006,9;1;;;1006,3;9;6,5;1;250;1;14,7;1;270;1;141;9;7,2;1;250;1;149;9;;;;;;;;;;;12,7;1;;;141;9;89;9;83;9;143;9;89;9;158;9;7,3;9;0;9;60;9;;;9,5;9;22,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010203;0,0;1;;;;;;;8,1;1;6,1;9;7,9;1;225;9;8,1;1;243;9;0;9;;;;;;;;;;;;;;;7,2;9;1002,0;9;1006,9;1;;;1006,8;9;4,1;1;230;1;8,9;1;250;1;206;9;6,2;1;250;1;201;9;;;;;;;;;;;8,7;1;;;210;9;87;9;86;9;245;9;90;9;203;9;7,2;9;0;9;60;9;;;9,4;9;22,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010204;0,0;1;;;;;;;8,2;1;6,1;9;8,0;1;314;9;8,2;1;352;9;0;9;;;;;;;;;;;;;;;7,2;9;1002,2;9;1007,1;1;;;1006,7;9;4,8;1;220;1;8,2;1;230;1;352;9;4,8;1;220;1;400;9;;;;;;;;;;;7,8;1;;;352;9;87;9;86;9;301;9;87;9;316;9;7,2;9;0;9;60;9;;;9,4;9;23,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010205;0,6;1;;;;;;;8,1;1;6,1;9;8,0;1;432;9;8,3;1;406;9;0;9;;;;;;;;;;;;;;;7,2;9;1002,1;9;1007,0;1;;;1006,9;9;4,2;1;210;1;10,6;1;240;1;410;9;6,6;1;240;1;411;9;;;;;;;;;;;9,8;1;;;410;9;87;9;85;9;411;9;88;9;428;9;7,2;9;0;9;60;9;;;9,4;9;22,8;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010206;1,2;1;;1;;;;;7,8;1;5,5;9;7,3;1;542;9;8,2;1;501;9;0;9;;;;;;;;;;;;;;;6,7;9;1002,7;9;1007,6;1;;;1007,1;9;5,4;1;240;1;12,6;1;250;1;538;9;8,0;1;250;1;543;9;;;;;;;;;;;11,6;1;;;537;9;85;9;85;9;556;9;87;9;516;9;6,9;9;0;9;60;9;;;9,0;9;21,9;9;;;;;;;;;;;;;;;;;5;9;5;9;6;9;0;9;0;9;5;9;7;9;900;9;;;;;;;;;;;;;;;;;;;0;9;10000;9;;;2;9;1;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2012010207;0,0;1;0;9;;;;;8,1;1;4,1;9;7,8;1;601;9;8,2;1;614;9;0;9;;;;;;;;;;;;;;;6,4;9;1003,3;9;1008,2;1;;;1007,6;9;6,9;1;230;1;12,2;1;230;1;634;9;7,0;1;230;1;641;9;;;;;;;;;;;11,4;1;;;634;9;76;9;76;9;657;9;84;9;601;9;6,3;9;0;9;48;9;;;8,2;9;20,9;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010208;0,0;1;0;9;;;;;7,6;1;4,1;9;7,6;1;746;9;8,1;1;701;9;0;9;;;;;;;;;;;;;;;6,1;9;1004,2;9;1009,1;1;;;1008,2;9;6,4;1;220;1;13,2;1;220;1;728;9;7,2;1;230;1;732;9;;;;;;;;;;;12,5;1;;;728;9;79;9;74;9;717;9;79;9;757;9;6,3;9;0;9;0;9;;;8,2;9;20,5;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010209;0,6;1;;1;;;;;7,1;1;4,6;9;7,0;1;851;9;7,6;1;801;9;0;9;;;;;;;;;;;;;;;6,0;9;1005,5;9;1010,4;1;;;1009,2;9;3,9;1;240;1;10,6;1;270;1;844;9;6,3;1;240;1;847;9;;;;;;;;;;;9,5;1;;;844;9;84;9;79;9;801;9;85;9;857;9;6,6;9;0;9;37;9;;;8,5;9;20,3;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;7;9;7;9;900;9;;;;;;;;;;;;;;;;;;;25;9;10000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2012010210;3,4;1;;1;;;;;5,7;1;3,6;9;5,7;1;954;9;7,8;1;921;9;0;9;;;;;;;;;;;;;;;4,8;9;1007,0;9;1011,9;1;;;1010,3;9;5,5;1;250;1;13,5;1;260;1;927;9;6,2;1;260;1;955;9;;;;;;;;;;;12,6;1;;;927;9;86;9;79;9;919;9;87;9;946;9;6,1;9;0;9;54;9;;;7,9;9;18,0;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010211;0,4;1;;1;;;;;6,4;1;4,3;9;5,7;1;1001;9;6,4;1;1057;9;0;9;;;;;;;;;;;;;;;5,5;9;1006,9;9;1011,8;1;;;1011,8;9;4,6;1;200;1;10,5;1;250;1;1004;9;6,7;1;240;1;1009;9;;;;;;;;;;;10,2;1;;;1010;9;86;9;86;9;1001;9;88;9;1012;9;6,4;9;0;9;60;9;;;8,3;9;19,3;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2012010212;0,6;1;;1;;;;;7,3;1;5,0;9;5,6;1;1126;9;7,3;1;1200;9;0;9;;;;;;;;;;;;;;;6,3;9;1007,3;9;1012,2;1;;;1011,8;9;4,9;1;230;1;12,6;1;290;1;1115;9;7,6;1;280;1;1124;9;;;;;;;;;;;11,6;1;;;1115;9;85;9;80;9;1117;9;87;9;1129;9;6,7;9;0;9;60;9;;;8,7;9;20,9;9;;;;;;;;;;;;;;;;;7;9;7;9;7;9;;;;;7;9;7;9;900;9;;;;;;;;;;;;;;;;;;;25;9;10000;9;;;2;9;2;9;;;;;;;;;;;;;;;;;7;9;3;9;;;;;;;;;;;;;;
76217001;2012010213;0,2;1;;1;;;;;6,4;1;3,6;9;6,1;1;1251;9;7,5;1;1216;9;0;9;;;;;;;;;;;;;;;5,2;9;1008,2;9;1013,1;1;;;1012,2;9;7,4;1;240;1;12,9;1;250;1;1246;9;7,9;1;240;1;1251;9;;;;;;;;;;;11,8;1;;;1246;9;82;9;81;9;1231;9;87;9;1215;9;6,1;9;0;9;60;9;;;7,9;9;18,7;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
