POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;2002042218;0,0;1;;;;;;;12,4;1;9,0;1;12,4;1;;;13,6;1;;;;;;;;;;;;;;;;;;;10,7;1;1028,0;1;1032,0;1;;;;;4,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;8,7;1;;;;;;;11,5;1;30,5;1;;;;;;;;;;;;;;;;;7;1;7;1;0;1;2;1;0;1;7;9;4;9;2500;9;;;;;;;;;;;;;;;;;;;2;1;10000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042219;0,0;1;;;;;;;11,7;1;9,8;1;11,7;1;;;12,4;1;;;;;;;;;;;;;;;;;;;10,7;1;1027,9;1;1032,0;1;;;;;5,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;9,2;1;;;;;;;12,1;1;30,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042220;0,0;1;;;;;;;11,1;1;10,0;1;11,0;1;;;11,7;1;;;;;;;;;;;;;;;;;;;10,6;1;1028,2;1;1032,3;1;;;;;5,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;9,4;1;;;;;;;12,3;1;30,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042221;0,0;1;;;;;;;10,7;1;10,4;1;10,6;1;;;11,1;1;;;;;;;;;;;;;;;;;;;10,5;1;1028,4;1;1032,5;1;;;;;5,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,6;1;;;;;;;12,6;1;30,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042222;0,0;1;;;;;;;10,6;1;10,4;1;10,5;1;;;10,7;1;;;;;;;;;;;;;;;;;;;10,6;1;1028,3;1;1032,4;1;;;;;5,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;;;;;;;;;9,7;1;;;;;;;12,7;1;30,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042223;0,0;1;;;;;;;10,6;1;10,4;1;10,5;1;;;10,8;1;;;;;;;;;;;;;;;;;;;10,6;1;1028,2;1;1032,3;1;;;;;5,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;;;;;;;;;9,7;1;;;;;;;12,7;1;30,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042300;0,0;1;;;;;;;10,5;1;10,5;1;10,3;1;;;10,7;1;;;;;;;;;;;;;;;;;;;10,5;1;1028,4;1;1032,5;1;;;;;6,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;9,7;1;;;;;;;12,7;1;30,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042301;0,0;1;;;;;;;10,3;1;10,3;1;10,2;1;;;10,5;1;;;;;;;;;;;;;;;;;;;10,3;1;1028,0;1;1032,1;1;;;;;5,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;9,6;1;;;;;;;12,5;1;30,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042302;0,0;1;;;;;;;10,1;1;10,1;1;10,1;1;;;10,3;1;;;;;;;;;;;;;;;;;;;10,1;1;1027,9;1;1032,0;1;;;;;5,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;9,5;1;;;;;;;12,4;1;29,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042303;0,0;1;;;;;;;10,0;1;10,0;1;10,0;1;;;10,3;1;;;;;;;;;;;;;;;;;;;10,0;1;1027,8;1;1031,9;1;;;;;5,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;9,4;1;;;;;;;12,3;1;29,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042304;0,0;1;;;;;;;10,0;1;9,7;1;9,8;1;;;10,1;1;;;;;;;;;;;;;;;;;;;9,8;1;1028,0;1;1032,1;1;;;;;4,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,2;1;;;;;;;12,0;1;28,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042305;0,0;1;;;;;;;9,8;1;9,5;1;9,8;1;;;10,0;1;;;;;;;;;;;;;;;;;;;9,7;1;1028,1;1;1032,2;1;;;;;4,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,1;1;;;;;;;11,9;1;28,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042306;0,0;1;;;;;;;9,8;1;9,5;1;9,6;1;;;10,0;1;;;;;;;;;;;;;;;;;;;9,7;1;1028,4;1;1032,5;1;;;;;3,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,1;1;;;;;;;11,9;1;28,4;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;200;9;;;;;;;;;;;;;;;;;;;0;1;6000;1;;;;;;;1;1;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;2002042307;0,0;1;;;;;;;9,8;1;9,5;1;9,6;1;;;9,9;1;;;;;;;;;;;;;;;;;;;9,7;1;1028,5;1;1032,6;1;;;;;2,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,1;1;;;;;;;11,9;1;28,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042308;0,0;1;;;;;;;10,1;1;9,5;1;9,8;1;;;10,1;1;;;;;;;;;;;;;;;;;;;9,8;1;1029,0;1;1033,1;1;;;;;2,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;;;;;;;;;9,1;1;;;;;;;11,9;1;28,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042309;0,0;1;;;;;;;10,9;1;9,8;1;10,1;1;;;10,9;1;;;;;;;;;;;;;;;;;;;10,3;1;1029,4;1;1033,5;1;;;;;2,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;93;1;;;;;;;;;9,2;1;;;;;;;12,1;1;30,0;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;200;9;;;;;;;;;;;;;;;;;;;2;1;6000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042310;0,0;1;;;;;;;11,9;1;10,1;1;10,8;1;;;12,1;1;;;;;;;;;;;;;;;;;;;11,0;1;1029,2;1;1033,3;1;;;;;2,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;9,4;1;;;;;;;12,4;1;31,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042311;0,0;1;;;;;;;12,4;1;9,8;1;12,0;1;;;12,6;1;;;;;;;;;;;;;;;;;;;11,1;1;1029,3;1;1033,3;1;;;;;3,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;9,2;1;;;;;;;12,1;1;31,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042312;0,0;1;;;;;;;12,7;1;10,4;1;12,4;1;;;12,8;1;;;;;;;;;;;;;;;;;;;11,5;1;1029,0;1;1033,0;1;;;;;3,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;9,6;1;;;;;;;12,6;1;32,6;1;;;;;;;;;;;;;;;;;6;1;6;1;6;1;0;1;4;1;6;9;0;9;5000;9;;;;;;;;;;;;;;;;;;;3;1;8000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042313;0,0;1;;;;;;;12,7;1;10,8;1;12,3;1;;;12,8;1;;;;;;;;;;;;;;;;;;;11,7;1;1028,9;1;1032,9;1;;;;;4,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;9,8;1;;;;;;;12,9;1;33,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042314;0,0;1;;;;;;;11,1;1;9,8;1;11,1;1;;;12,7;1;;;;;;;;;;;;;;;;;;;10,5;1;1028,9;1;1033,0;1;;;;;4,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;9,3;1;;;;;;;12,2;1;30,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042315;0,0;1;;;;;;;10,5;1;9,9;1;10,4;1;;;11,3;1;;;;;;;;;;;;;;;;;;;10,2;1;1028,5;1;1032,6;1;;;;;4,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;;;;;;;;;9,3;1;;;;;;;12,2;1;29,6;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;600;9;;;;;;;;;;;;;;;;;;;2;1;4000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042316;0,0;1;;;;;;;10,2;1;9,7;1;10,1;1;;;10,6;1;;;;;;;;;;;;;;;;;;;10,0;1;1028,4;1;1032,5;1;;;;;4,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;97;1;;;;;;;;;9,3;1;;;;;;;12,1;1;29,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042317;0,0;1;;;;;;;9,7;1;9,4;1;9,6;1;;;10,3;1;;;;;;;;;;;;;;;;;;;9,6;1;1028,2;1;1032,3;1;;;;;4,0;1;290;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,0;1;;;;;;;11,8;1;28,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042318;0,0;1;;;;;;;9,6;1;9,3;1;9,6;1;;;10,0;1;;;;;;;;;;;;;;;;;;;9,4;1;1028,2;1;1032,3;1;;;;;3,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,0;1;;;;;;;11,7;1;28,0;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;600;9;;;;;;;;;;;;;;;;;;;10;1;3000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042319;0,0;1;;;;;;;9,3;1;9,2;1;9,3;1;;;9,7;1;;;;;;;;;;;;;;;;;;;9,2;1;1028,3;1;1032,4;1;;;;;3,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;;;;;;;;;8,9;1;;;;;;;11,6;1;27,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042320;0,0;1;;;;;;;9,3;1;9,2;1;9,1;1;;;9,5;1;;;;;;;;;;;;;;;;;;;9,2;1;1028,4;1;1032,5;1;;;;;3,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;;;;;;;;;8,9;1;;;;;;;11,6;1;27,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042321;0,0;1;;;;;;;9,2;1;9,1;1;9,1;1;;;9,5;1;;;;;;;;;;;;;;;;;;;9,1;1;1028,2;1;1032,3;1;;;;;2,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99;1;;;;;;;;;8,8;1;;;;;;;11,5;1;27,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042322;0,0;1;;;;;;;9,2;1;9,2;1;9,1;1;;;9,4;1;;;;;;;;;;;;;;;;;;;9,2;1;1028,1;1;1032,2;1;;;;;2,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,9;1;;;;;;;11,6;1;27,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042323;0,0;1;;;;;;;9,0;1;9,0;1;9,0;1;;;9,4;1;;;;;;;;;;;;;;;;;;;9,0;1;1027,9;1;1032,0;1;;;;;2,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,8;1;;;;;;;11,5;1;27,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042400;0,0;1;;;;;;;9,1;1;9,1;1;8,9;1;;;9,1;1;;;;;;;;;;;;;;;;;;;9,1;1;1027,6;1;1031,7;1;;;;;2,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,9;1;;;;;;;11,6;1;27,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042401;0,0;1;;;;;;;8,8;1;8,8;1;8,7;1;;;9,1;1;;;;;;;;;;;;;;;;;;;8,8;1;1027,2;1;1031,3;1;;;;;2,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,7;1;;;;;;;11,3;1;26,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042402;0,0;1;;;;;;;8,5;1;8,5;1;8,4;1;;;8,9;1;;;;;;;;;;;;;;;;;;;8,5;1;1026,7;1;1030,8;1;;;;;2,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,5;1;;;;;;;11,1;1;25,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042403;0,0;1;;;;;;;8,6;1;8,6;1;8,3;1;;;8,6;1;;;;;;;;;;;;;;;;;;;8,6;1;1026,4;1;1030,5;1;;;;;2,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,6;1;;;;;;;11,2;1;26,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042404;0,0;1;;;;;;;8,9;1;8,9;1;8,5;1;;;9,0;1;;;;;;;;;;;;;;;;;;;8,9;1;1026,3;1;1030,4;1;;;;;2,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,8;1;;;;;;;11,4;1;26,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042405;0,0;1;;;;;;;8,8;1;8,8;1;8,6;1;;;9,0;1;;;;;;;;;;;;;;;;;;;8,8;1;1026,1;1;1030,2;1;;;;;2,0;1;270;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,7;1;;;;;;;11,3;1;26,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042406;0,0;1;;;;;;;8,8;1;8,8;1;8,7;1;;;8,9;1;;;;;;;;;;;;;;;;;;;8,8;1;1026,3;1;1030,4;1;;;;;2,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,7;1;;;;;;;11,3;1;26,5;1;;;;;;;;;;;;;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;800;1;;;2;1;2;1;1;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042407;0,0;1;;;;;;;8,8;1;8,8;1;8,5;1;;;8,9;1;;;;;;;;;;;;;;;;;;;8,8;1;1026,3;1;1030,4;1;;;;;3,0;1;260;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,7;1;;;;;;;11,3;1;26,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042408;0,0;1;;;;;;;8,9;1;8,9;1;8,6;1;;;9,1;1;;;;;;;;;;;;;;;;;;;8,9;1;1026,2;1;1030,3;1;;;;;3,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;8,8;1;;;;;;;11,4;1;26,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042409;0,0;1;;;;;;;9,6;1;9,6;1;8,8;1;;;9,6;1;;;;;;;;;;;;;;;;;;;9,6;1;1026,2;1;1030,3;1;;;;;2,0;1;240;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;100;1;;;;;;;;;9,1;1;;;;;;;11,9;1;28,4;1;;;;;;;;;;;;;;;;;8;1;8;1;6;1;;;;;8;9;7;9;700;9;;;;;;;;;;;;;;;;;;;28;1;8000;1;;;4;1;4;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042410;0,0;1;;;;;;;10,5;1;9,9;1;9,4;1;;;10,5;1;;;;;;;;;;;;;;;;;;;10,2;1;1025,9;1;1030,0;1;;;;;2,0;1;300;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;;;;;;;;;9,3;1;;;;;;;12,2;1;29,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042411;0,0;1;;;;;;;11,2;1;9,8;1;10,5;1;;;11,3;1;;;;;;;;;;;;;;;;;;;10,5;1;1025,7;1;1029,8;1;;;;;2,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;9,2;1;;;;;;;12,1;1;30,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042412;0,0;1;;;;;;;11,6;1;10,0;1;11,1;1;;;11,9;1;;;;;;;;;;;;;;;;;;;10,8;1;1025,3;1;1029,3;1;;;;;3,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;9,4;1;;;;;;;12,3;1;30,9;1;;;;;;;;;;;;;;;;;5;1;5;1;6;1;0;1;0;1;5;9;7;9;700;9;;;;;;;;;;;;;;;;;;;10;1;4000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042413;0,0;1;;;;;;;11,3;1;10,0;1;11,1;1;;;11,8;1;;;;;;;;;;;;;;;;;;;10,7;1;1024,8;1;1028,8;1;;;;;4,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;9,4;1;;;;;;;12,3;1;30,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042414;0,0;1;;;;;;;11,5;1;10,1;1;11,0;1;;;11,6;1;;;;;;;;;;;;;;;;;;;10,8;1;1024,2;1;1028,2;1;;;;;3,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;9,4;1;;;;;;;12,4;1;30,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042415;0,0;1;;;;;;;11,5;1;9,9;1;11,4;1;;;12,0;1;;;;;;;;;;;;;;;;;;;10,7;1;1023,4;1;1027,4;1;;;;;1,0;1;320;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;9,3;1;;;;;;;12,2;1;30,7;1;;;;;;;;;;;;;;;;;7;1;7;1;6;1;;;;;7;9;7;9;6;9;;;;;;;;;;;;;;;;;;;10;1;4000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;2002042416;0,0;1;;;;;;;11,3;1;9,9;1;11,0;1;;;11,6;1;;;;;;;;;;;;;;;;;;;10,6;1;1022,7;1;1026,7;1;;;;;2,0;1;330;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;9,3;1;;;;;;;12,2;1;30,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042417;0,0;1;;;;;;;10,2;1;9,6;1;10,1;1;;;11,4;1;;;;;;;;;;;;;;;;;;;9,9;1;1022,2;1;1026,3;1;;;;;2,0;1;310;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96;1;;;;;;;;;9,2;1;;;;;;;12,0;1;29,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;2002042418;0,0;1;;;;;;;9,6;1;9,3;1;9,5;1;;;10,3;1;;;;;;;;;;;;;;;;;;;9,4;1;1021,8;1;1025,9;1;;;;;2,0;1;280;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98;1;;;;;;;;;9,0;1;;;;;;;11,7;1;28,0;1;;;;;;;;;;;;;;;;;9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45;1;200;1;;;4;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
