POSTE;DATE;RR1;QRR1;DRR1;QDRR1;HNEIGEF;QHNEIGEF;NEIGETOT;QNEIGETOT;T;QT;TD;QTD;TN;QTN;HTN;QHTN;TX;QTX;HTX;QHTX;DG;QDG;T10;QT10;T20;QT20;T50;QT50;T100;QT100;TNSOL;QTNSOL;TN50;QTN50;TCHAUSSEE;QTCHAUSSEE;TW;QTW;PSTAT;QPSTAT;PMER;QPMER;GEOP;QGEOP;PMERMIN;QPMERMIN;FF;QFF;DD;QDD;FXI;QFXI;DXI;QDXI;HXI;QHXI;FXY;QFXY;DXY;QDXY;HXY;QHXY;FF2;QFF2;DD2;QDD2;FXI2;QFXI2;DXI2;QDXI2;HXI2;QHXI2;FXI3S;QFXI3S;DXI3S;QDXI3S;HXI3S;QHXI3S;U;QU;UN;QUN;HUN;QHUN;UX;QUX;HUX;QHUX;UABS;QUABS;DHUMI40;QDHUMI40;DHUMI80;QDHUMI80;DHUMEC;QDHUMEC;TSV;QTSV;ENTH;QENTH;INS;QINS;GLO;QGLO;DIR;QDIR;DIF;QDIF;GLO2;QGLO2;UV;QUV;INFRAR;QINFRAR;UV_INDICE;QUV_INDICE;N;QN;NBAS;QNBAS;CL;QCL;CM;QCM;CH;QCH;N1;QN1;C1;QC1;B1;QB1;N2;QN2;C2;QC2;B2;QB2;N3;QN3;B3;QB3;C3;QC3;N4;QN4;C4;QC4;B4;QB4;WW;QWW;VV;QVV;DVV200;QDVV200;W1;QW1;W2;QW2;SOL;QSOL;SOLNG;QSOLNG;TSNEIGE;QTSNEIGE;TUBENEIGE;QTUBENEIGE;ESNEIGE;QESNEIGE;HNEIGEFI3;QHNEIGEFI3;HNEIGEFI1;QHNEIGEFI1;TMER;QTMER;VVMER;QVVMER;ETATMER;QETATMER;DIRHOULE;QDIRHOULE;TLAGON;QTLAGON;UV2;QUV2;INS2;QINS2;INFRAR2;QINFRAR2;DIR2;QDIR2;DIF2;QDIF2
76217001;1999010100;0,0;1;;;;;;;8,0;1;4,6;1;7,8;1;;;8,5;1;;;;;;;;;;;;;;;;;;;6,5;1;999,2;1;1003,3;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;6,6;1;;;;;;;8,5;1;21,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010101;0,0;1;;;;;;;7,9;1;4,5;1;7,3;1;;;8,0;1;;;;;;;;;;;;;;;;;;;6,4;1;999,4;1;1003,5;1;;;;;3,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;6,5;1;;;;;;;8,4;1;21,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010102;0,0;1;;;;;;;8,1;1;4,3;1;7,5;1;;;8,1;1;;;;;;;;;;;;;;;;;;;6,4;1;1000,0;1;1004,1;1;;;;;4,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;6,4;1;;;;;;;8,3;1;21,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010103;0,0;1;;;;;;;8,3;1;4,3;1;8,0;1;;;8,3;1;;;;;;;;;;;;;;;;;;;6,5;1;999,9;1;1004,0;1;;;;;4,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;1;;;;;;;;;6,4;1;;;;;;;8,3;1;21,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010104;0,0;1;;;;;;;7,4;1;4,2;1;7,3;1;;;8,3;1;;;;;;;;;;;;;;;;;;;6,0;1;1000,0;1;1004,1;1;;;;;4,0;1;160;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;6,3;1;;;;;;;8,2;1;20,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010105;0,0;1;;;;;;;7,4;1;4,0;1;7,2;1;;;7,5;1;;;;;;;;;;;;;;;;;;;5,9;1;1000,4;1;1004,5;1;;;;;4,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;6,3;1;;;;;;;8,1;1;20,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010106;0,0;1;;;;;;;6,6;1;3,9;1;6,6;1;;;7,4;1;;;;;;;;;;;;;;;;;;;5,5;1;1001,0;1;1005,1;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;6,3;1;;;;;;;8,1;1;19,2;1;;;;;;;;;;;;;;;;;1;1;;;0;1;3;1;0;1;;;;;;;;;;;;;;;;;;;;;;;;;0;1;35000;1;;;;;;;1;1;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999010107;0,0;1;;;;;;;6,2;1;3,7;1;6,2;1;;;6,7;1;;;;;;;;;;;;;;;;;;;5,2;1;1001,9;1;1006,1;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;6,2;1;;;;;;;8,0;1;18,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010108;0,0;1;;;;;;;6,7;1;3,9;1;6,0;1;;;6,9;1;;;;;;;;;;;;;;;;;;;5,5;1;1002,7;1;1006,9;1;;;;;4,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;6,3;1;;;;;;;8,1;1;19,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010109;0,0;1;;;;;;;6,8;1;4,1;1;6,3;1;;;6,8;1;;;;;;;;;;;;;;;;;;;5,6;1;1003,4;1;1007,6;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;6,3;1;;;;;;;8,2;1;19,6;1;;;;;;;;;;;;;;;;;6;1;6;1;0;1;0;1;6;1;6;9;0;9;6000;9;;;;;;;;;;;;;;;;;;;3;1;40000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999010110;0,0;1;;;;;;;8,0;1;4,6;1;6,8;1;;;8,0;1;;;;;;;;;;;;;;;;;;;6,5;1;1004,1;1;1008,2;1;;;;;4,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;6,6;1;;;;;;;8,5;1;21,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010111;0,0;1;;;;;;;9,0;1;5,2;1;8,0;1;;;9,0;1;;;;;;;;;;;;;;;;;;;7,2;1;1004,2;1;1008,3;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;6,8;1;;;;;;;8,8;1;22,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010112;0,0;1;;;;;;;9,9;1;5,3;1;9,0;1;;;10,2;1;;;;;;;;;;;;;;;;;;;7,8;1;1003,8;1;1007,9;1;;;;;5,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;6,8;1;;;;;;;8,9;1;23,8;1;;;;;;;;;;;;;;;;;3;1;;;0;1;3;1;6;1;;;;;;;;;;;;;;;;;;;;;;;;;1;1;40000;1;;;2;1;2;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999010113;0,0;1;;;;;;;10,4;1;5,8;1;9,8;1;;;10,4;1;;;;;;;;;;;;;;;;;;;8,2;1;1003,6;1;1007,7;1;;;;;4,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;7,0;1;;;;;;;9,2;1;24,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010114;0,0;1;;;;;;;10,4;1;5,8;1;10,2;1;;;10,7;1;;;;;;;;;;;;;;;;;;;8,2;1;1003,5;1;1007,6;1;;;;;4,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;7,0;1;;;;;;;9,2;1;24,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010115;0,0;1;;;;;;;10,3;1;5,7;1;10,2;1;;;10,8;1;;;;;;;;;;;;;;;;;;;8,1;1;1003,7;1;1007,8;1;;;;;4,0;1;200;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;7,0;1;;;;;;;9,1;1;24,6;1;;;;;;;;;;;;;;;;;3;1;;;0;1;3;1;2;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;40000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999010116;0,0;1;;;;;;;8,9;1;5,5;1;8,9;1;;;10,3;1;;;;;;;;;;;;;;;;;;;7,3;1;1003,9;1;1008,0;1;;;;;3,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79;1;;;;;;;;;6,9;1;;;;;;;9,0;1;23,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010117;0,0;1;;;;;;;8,1;1;5,4;1;8,1;1;;;9,0;1;;;;;;;;;;;;;;;;;;;6,9;1;1003,8;1;1007,9;1;;;;;3,0;1;170;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;6,9;1;;;;;;;9,0;1;22,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010118;0,0;1;;;;;;;7,6;1;5,4;1;7,6;1;;;8,1;1;;;;;;;;;;;;;;;;;;;6,6;1;1004,0;1;1008,1;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;6,9;1;;;;;;;9,0;1;21,6;1;;;;;;;;;;;;;;;;;3;1;;;0;1;0;1;6;1;;;;;;;;;;;;;;;;;;;;;;;;;3;1;35000;1;;;0;1;0;1;;;;;;;;;;;;;;;;;;;2;1;;;;;;;;;;;;;;
76217001;1999010119;0,0;1;;;;;;;7,5;1;5,5;1;7,4;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,6;1;1003,9;1;1008,0;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;6,9;1;;;;;;;9,0;1;21,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010120;0,0;1;;;;;;;7,2;1;5,3;1;7,2;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,3;1;1003,9;1;1008,0;1;;;;;4,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;6,9;1;;;;;;;8,9;1;21,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010121;0,0;1;;;;;;;7,0;1;5,5;1;7,0;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,3;1;1004,0;1;1008,2;1;;;;;5,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;7,0;1;;;;;;;9,0;1;21,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010122;0,0;1;;;;;;;7,2;1;5,7;1;6,9;1;;;7,2;1;;;;;;;;;;;;;;;;;;;6,5;1;1003,3;1;1007,4;1;;;;;5,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;7,0;1;;;;;;;9,1;1;21,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010123;0,0;1;;;;;;;7,6;1;5,9;1;7,2;1;;;7,6;1;;;;;;;;;;;;;;;;;;;6,8;1;1002,3;1;1006,4;1;;;;;6,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;89;1;;;;;;;;;7,2;1;;;;;;;9,3;1;22,1;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010200;0,0;1;;;;;;;7,8;1;5,9;1;7,6;1;;;7,8;1;;;;;;;;;;;;;;;;;;;6,9;1;1001,5;1;1005,6;1;;;;;5,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;7,2;1;;;;;;;9,3;1;22,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010201;0,0;1;;;;;;;8,0;1;6,0;1;7,8;1;;;8,1;1;;;;;;;;;;;;;;;;;;;7,0;1;1000,3;1;1004,4;1;;;;;7,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;7,2;1;;;;;;;9,3;1;22,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010202;0,0;1;;;;;;;8,0;1;6,0;1;7,9;1;;;8,2;1;;;;;;;;;;;;;;;;;;;7,0;1;999,0;1;1003,1;1;;;;;7,0;1;180;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;87;1;;;;;;;;;7,2;1;;;;;;;9,3;1;22,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010203;0,0;1;;;;;;;8,2;1;6,0;1;8,0;1;;;8,2;1;;;;;;;;;;;;;;;;;;;7,2;1;997,6;1;1001,7;1;;;;;7,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;7,2;1;;;;;;;9,4;1;22,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010204;0,0;1;;;;;;;8,3;1;5,8;1;8,2;1;;;8,3;1;;;;;;;;;;;;;;;;;;;7,1;1;996,6;1;1000,7;1;;;;;8,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;7,1;1;;;;;;;9,2;1;22,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010205;0,0;1;;;;;;;8,3;1;5,6;1;8,2;1;;;8,5;1;;;;;;;;;;;;;;;;;;;7,1;1;995,4;1;999,5;1;;;;;9,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83;1;;;;;;;;;7,0;1;;;;;;;9,1;1;22,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010206;0,0;1;;;;;;;8,8;1;5,7;1;8,3;1;;;8,8;1;;;;;;;;;;;;;;;;;;;7,4;1;995,1;1;999,2;1;;;;;9,0;1;190;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;81;1;;;;;;;;;7,1;1;;;;;;;9,2;1;23,2;1;;;;;;;;;;;;;;;;;6;1;6;1;5;1;0;1;0;1;6;9;6;9;600;9;;;;;;;;;;;;;;;;;;;61;1;25000;1;;;;;;;1;1;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999010207;0,0;1;;;;;;;9,1;1;5,8;1;8,9;1;;;9,4;1;;;;;;;;;;;;;;;;;;;;;;;998,6;1;;;;;11,0;1;200;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80;1;;;;;;;;;7,1;1;;;;;;;9,2;1;23,6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010208;0,4;1;;;;;;;8,2;1;7,0;1;8,2;1;;;9,1;1;;;;;;;;;;;;;;;;;;;;;;;999,1;1;;;;;7,0;1;200;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;92;1;;;;;;;;;7,7;1;;;;;;;10,0;1;23,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010209;0,6;1;;;;;;;8,5;1;7,1;1;8,2;1;;;8,5;1;;;;;;;;;;;;;;;;;;;7,8;1;995,4;1;999,5;1;;;;;7,0;1;200;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;7,8;1;;;;;;;10,1;1;24,3;1;;;;;;;;;;;;;;;;;7;1;6;1;7;1;2;1;0;1;6;9;7;9;500;9;;;;;;;;;;;;;;;;;;;61;1;15000;1;;;6;1;2;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999010210;0,0;1;;;;;;;8,7;1;6,8;1;8,5;1;;;8,7;1;;;;;;;;;;;;;;;;;;;7,8;1;995,8;1;999,9;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;7,6;1;;;;;;;9,9;1;24,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010211;0,0;1;;;;;;;9,1;1;6,2;1;8,7;1;;;9,2;1;;;;;;;;;;;;;;;;;;;7,8;1;996,3;1;1000,4;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82;1;;;;;;;;;7,3;1;;;;;;;9,5;1;23,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010212;0,0;1;;;;;;;9,9;1;6,1;1;9,1;1;;;9,9;1;;;;;;;;;;;;;;;;;;;8,1;1;996,6;1;1000,7;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77;1;;;;;;;;;7,2;1;;;;;;;9,4;1;24,6;1;;;;;;;;;;;;;;;;;4;1;;;2;1;8;1;1;1;;;;;;;;;;;;;;;;;;;;;;;;;2;1;25000;1;;;6;1;1;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999010213;0,0;1;;;;;;;9,9;1;5,3;1;9,5;1;;;10,0;1;;;;;;;;;;;;;;;;;;;7,8;1;996,6;1;1000,7;1;;;;;8,0;1;230;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;1;;;;;;;;;6,8;1;;;;;;;8,9;1;23,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010214;0,0;1;;;;;;;10,3;1;4,9;1;9,9;1;;;10,4;1;;;;;;;;;;;;;;;;;;;7,8;1;996,3;1;1000,4;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;1;;;;;;;;;6,6;1;;;;;;;8,6;1;23,8;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010215;0,0;1;;;;;;;10,0;1;4,2;1;10,0;1;;;10,4;1;;;;;;;;;;;;;;;;;;;7,4;1;996,4;1;1000,5;1;;;;;6,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;1;;;;;;;;;6,3;1;;;;;;;8,2;1;22,9;1;;;;;;;;;;;;;;;;;4;1;;;2;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;25000;1;;;1;1;1;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999010216;0,0;1;;;;;;;9,4;1;4,2;1;9,4;1;;;10,0;1;;;;;;;;;;;;;;;;;;;7,1;1;996,3;1;1000,4;1;;;;;4,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70;1;;;;;;;;;6,4;1;;;;;;;8,3;1;22,3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010217;0,0;1;;;;;;;9,3;1;4,5;1;9,2;1;;;9,4;1;;;;;;;;;;;;;;;;;;;7,1;1;996,5;1;1000,6;1;;;;;5,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;1;;;;;;;;;6,4;1;;;;;;;8,4;1;22,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010218;1,0;1;;;;;;;7,4;1;4,9;1;7,2;1;;;9,4;1;;;;;;;;;;;;;;;;;;;6,3;1;997,1;1;1001,2;1;;;;;5,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84;1;;;;;;;;;6,7;1;;;;;;;8,7;1;20,9;1;;;;;;;;;;;;;;;;;4;1;;;2;1;5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;21;1;25000;1;;;6;1;1;1;;;;;;;;;;;;;;;;;;;3;1;;;;;;;;;;;;;;
76217001;1999010219;1,2;1;;;;;;;6,2;1;4,7;1;6,2;1;;;7,7;1;;;;;;;;;;;;;;;;;;;5,5;1;998,1;1;1002,2;1;;;;;9,0;1;250;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;90;1;;;;;;;;;6,6;1;;;;;;;8,5;1;19,5;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010220;0,2;1;;;;;;;5,8;1;4,4;1;5,7;1;;;6,2;1;;;;;;;;;;;;;;;;;;;5,2;1;998,4;1;1002,5;1;;;;;5,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;91;1;;;;;;;;;6,5;1;;;;;;;8,4;1;18,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010221;0,0;1;;;;;;;6,2;1;4,4;1;5,8;1;;;6,2;1;;;;;;;;;;;;;;;;;;;5,4;1;998,8;1;1002,9;1;;;;;6,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;88;1;;;;;;;;;6,4;1;;;;;;;8,3;1;19,2;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010222;0,0;1;;;;;;;6,2;1;4,0;1;6,0;1;;;6,3;1;;;;;;;;;;;;;;;;;;;5,3;1;999,5;1;1003,6;1;;;;;6,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;6,4;1;;;;;;;8,2;1;18,9;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010223;0,6;1;;;;;;;5,7;1;3,5;1;5,7;1;;;6,5;1;;;;;;;;;;;;;;;;;;;4,8;1;1000,7;1;1004,9;1;;;;;7,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;6,1;1;;;;;;;7,9;1;18,0;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010300;0,0;1;;;;;;;5,4;1;3,3;1;5,4;1;;;5,7;1;;;;;;;;;;;;;;;;;;;4,5;1;1001,5;1;1005,7;1;;;;;6,0;1;220;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;6,0;1;;;;;;;7,7;1;17,4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76217001;1999010301;0,0;1;;;;;;;5,0;1;2,9;1;4,9;1;;;5,4;1;;;;;;;;;;;;;;;;;;;4,1;1;1001,8;1;1006,0;1;;;;;6,0;1;210;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86;1;;;;;;;;;5,8;1;;;;;;;7,5;1;16,7;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
